"Intermittently Exposed","Intermittently Flooded","Permanently Flooded","Seasonally Flooded","Seasonally Flooded/Saturated","Seasonally Saturated","Semipermanently Flooded","Temporary Flooded"
0.0328344031498223,0.00887910687185674,0.0325501485533869,0.0284256089049175,0.0295734983472528,0.0275267074199104,0.03378881187283,0.00910461099816193
0.0331759961084682,0.0099928558746744,0.0376701916908218,0.0292118510032329,0.0341032054352573,0.0299781651880445,0.0315636766782333,0.012983347537808
0.0353495792537231,0.0129829156291252,0.0335356663742272,0.0298465485018316,0.0313965513445473,0.0283840583031249,0.0339447613656312,0.0105506895868821
0.0291274597567134,0.00932741915443814,0.0316756901121721,0.027521020662608,0.035080447514424,0.0281501069821163,0.0346353248922211,0.0114237276176487
0.0313140818714604,0.0102009247582516,0.0316160021021851,0.0273383038676493,0.0348654786445037,0.0288400740284503,0.0351674065633461,0.012655314963565
0.0352620750661603,0.0107675302530783,0.0383222652051944,0.0283851601546382,0.0318360634860362,0.0260382582441694,0.0302016534579941,0.00889727843512972
0.0361517845528726,0.0114704429063832,0.033865246259889,0.031119310386229,0.0328914252940337,0.030797899779678,0.0319060433809018,0.00931130646641184
0.0325194079737733,0.0108127930756814,0.0324331380246062,0.0267870687029773,0.0330968803672892,0.0316460292002345,0.0337492806452628,0.0139392264425909
0.0346318526976872,0.0107814325373084,0.0373747663321071,0.0296814935750882,0.0322865895014545,0.0252982402572791,0.0319491011349775,0.0063166675341853
0.0325607108977106,0.00685892788371365,0.0318981613290491,0.0272362944462955,0.033412566473549,0.0312527334373797,0.0313178583477305,0.012757556641192
0.0326234842768242,0.00691625535206915,0.037782273948434,0.0279707969608571,0.0325540639412926,0.0298391221838611,0.0323553323615757,0.0111346557148102
0.0346457770443708,0.00569101572840313,0.0358489019614263,0.0280501713978323,0.0312235327911001,0.0301398876397442,0.0314127350317169,0.0114944651161363
0.0320163430279458,0.00815225093390313,0.0336781680562745,0.0285164250013321,0.0328038778839801,0.0285970299353713,0.0280326223821457,0.0113224856284359
0.0309356996920649,0.0125734029127173,0.0331164863790726,0.0274982167992757,0.0329328941409829,0.0277074837959921,0.0285098718734711,0.0103107819242121
0.035935064139604,0.00923194702441502,0.035919460486665,0.0302011032199651,0.0314222771559767,0.0305038254154012,0.0366739370009772,0.0114902138994786
0.035792064911527,0.0132152755268024,0.0345950297519606,0.0267701319006451,0.0294988462398,0.027556988698098,0.0353210362486778,0.0126903210873248
0.0314218004475058,0.00787844524807604,0.0350283032370174,0.0284899180913291,0.0355894582124215,0.0293424724474832,0.0303448055135764,0.00912223893963821
0.0361290397436069,0.00825364731943004,0.0340302837143999,0.0298302945442872,0.030712791669605,0.0287398929469359,0.0368074361911205,0.0113891213189271
0.0337871150346068,0.0113650739004828,0.0357099287022606,0.0272874252378343,0.0304526846587257,0.0261986951054398,0.0360771657174488,0.0133031552989587
0.0308053679380926,0.0085231160045596,0.0366479149162838,0.0298181539981402,0.0328780354010533,0.0271521593785031,0.0334801498996585,0.00651008442685091
0.0370898849492462,0.0130569929261951,0.035046526652429,0.0280889465408635,0.0322130826849372,0.0260235146100512,0.0301422604467885,0.0151408282257053
0.0304004320242495,0.00828329531900044,0.0346811906846361,0.0288815657984702,0.0332881336933948,0.0294292692963261,0.0344806943129662,0.00605295194490215
0.0312339371662847,0.00919937666401872,0.0350149344741249,0.0300322184570763,0.0318573503516336,0.0292999374625945,0.0331772371814593,0.0069789846880883
0.0321339854966626,0.0105607189397137,0.0359744605172874,0.0275083331530497,0.0306380231137941,0.0289175345062826,0.0341184369674958,0.0109061708233588
0.0328977519732376,0.0115182973129264,0.0366498269734557,0.0284189986756431,0.0318504426706661,0.026923563256393,0.032791164283393,0.0100155789638674
0.0333051091762041,0.0113839475630015,0.0362991259337573,0.0276536435637969,0.0323133646554133,0.0276581948743872,0.0325127243175218,0.0103813612732041
0.029458690046069,0.010125664578694,0.0342975170089597,0.0288484060283328,0.0340513009008242,0.0319399942865315,0.0321256839457057,0.0114055070854152
0.0308450029876603,0.0171431206288269,0.0362852156722291,0.026132185037256,0.0336173885652799,0.0262074474414244,0.0306412272287831,0.0101623043435678
0.0318885347388267,0.00900245916347842,0.0348579123061976,0.0288091791242131,0.0332195160074978,0.0305162212336165,0.0315604991876171,0.0121027096889401
0.0329350495039711,0.00782522817975778,0.0329672836684064,0.0272404432951467,0.0348340529747699,0.0265178398627304,0.033722505955361,0.0105402824239355
0.0336960381968982,0.00856379125338207,0.0325485231345301,0.0277912526338096,0.0343516703852783,0.0273837867449745,0.034019515900295,0.0110188958286876
0.0330488255430526,0.0114426124807631,0.0380177258370147,0.0264882752386523,0.031788526691286,0.0277723209977871,0.0342928442927509,0.00974949995620064
0.0342393281540602,0.00993310384693078,0.0328837600369418,0.0302267758222598,0.0333023943523111,0.028274430292918,0.0314421643899633,0.0100958229560475
0.0312041574707201,0.0121266479947573,0.0372133530922898,0.0267136919030721,0.0321448990178942,0.0283514113922403,0.032915129306415,0.00911558724371663
0.036227274938312,0.00933307189148127,0.0312647754155114,0.0300190320525679,0.0335058530933073,0.0292048830986041,0.0324190556673242,0.0123252626381895
0.0343529413029918,0.0131618824970004,0.0362030018969839,0.0293702721523549,0.029981623858576,0.0246969955406278,0.0352849101031787,0.0149095364264593
0.0324810736993249,0.0129853223858328,0.0326557504038239,0.0276905627657113,0.0315164816808729,0.0269354935428384,0.0351921056625219,0.0140649214490022
0.0323789355996743,0.0142974048412565,0.0331786815885636,0.0276979854458697,0.0318871678780849,0.0269573562429503,0.0354152030265304,0.0125701772640378
0.0346523135439082,0.0106873732950613,0.0363379868741467,0.0264885079904807,0.0340949510461991,0.0282517065214213,0.0359333229227326,0.0086434947937908
0.0335136584563045,0.0108944315297636,0.0331990469742724,0.0304282963766426,0.0296165730710082,0.0270304238919139,0.0299022132266137,0.012954548544407
0.0330406404881239,0.0103660088592251,0.0339605941455292,0.0294798451229689,0.0309140197951654,0.0266836040311552,0.0306690022846508,0.0120310143693762
0.0337136021417156,0.0112960201212498,0.0360948944660583,0.0274255572463462,0.0341771178801807,0.0301411156197202,0.0349190108733312,0.0083608948085517
0.0343800411930439,0.0118976523789054,0.0337249698317289,0.0293970674809453,0.0327685542539876,0.0268926729740523,0.0303325303565621,0.00888748955145276
0.0319710288992597,0.0118415500286173,0.0352945782651351,0.0284249233697608,0.028690747605075,0.0266076610402022,0.03208818124436,0.00747345438888084
0.0354263949000272,0.0108887742607487,0.0347272273561876,0.0298341931649334,0.0323871727523533,0.0279037817927594,0.0312710058647687,0.0068262887142378
0.0327834631864561,0.0125103444084184,0.0373568845613565,0.0270401430525096,0.033238515717142,0.0267289175763275,0.0327085685752887,0.00795943868573184
0.0333912724195653,0.0123078325347674,0.0362657431799244,0.0278987023351796,0.0311748362507351,0.0280667176132267,0.0337866458017248,0.00945558292901663
0.0324122171609207,0.00994744366800592,0.0364682616161335,0.027769741482266,0.0318976015352263,0.028516078909389,0.0295370832031607,0.0140614323134103
0.0336484152284479,0.00844153679565445,0.0387509140776915,0.0277078481783587,0.0323071726188877,0.0302848466643448,0.0295863990531102,0.00823476674710412
0.0366704623677955,0.0107258742300398,0.0361216529882882,0.0298485965573269,0.0319098054882006,0.0282395310496838,0.0301839219925112,0.00954040498877978
0.0306624120320339,0.0107849445260626,0.0349297854434512,0.026717975180557,0.0337330721125618,0.0291543292418876,0.0300392157925044,0.0111651170283388
0.0336718110088081,0.0103968024002662,0.0347433932273551,0.026279285489092,0.034310086738088,0.0270350535985355,0.0318363960825561,0.0106766293348043
0.032112487418186,0.00865952002785238,0.0346864999717583,0.0283288778371239,0.0309522843453554,0.0267591987774769,0.0329625119445893,0.00918453346781953
0.0340706385606727,0.0092725713951584,0.0333354862713835,0.0279898809806748,0.0341897368735179,0.0302252200987134,0.032557698035584,0.0133612181904674
0.0291791861849459,0.0113877195553774,0.0372186347900535,0.0261978755044579,0.0328905414227019,0.0270330861552228,0.0318380889232681,0.0111851011649994
0.0383213131355941,0.0106619363285416,0.0328712912566543,0.0311144851196815,0.0335616404011124,0.02989880633549,0.0333939655535874,0.0118110059868706
0.0288970765296568,0.0101694688583616,0.0363910481684844,0.025233370432485,0.0321491043522831,0.027334397721748,0.0324160417705249,0.00902237654801259
0.0312678875583714,0.0110411553606242,0.0348304052658978,0.0257241377193575,0.0350861825952379,0.0319127864275401,0.0334746063692878,0.00993311108908949
0.0334149119808599,0.0116777661190795,0.0314515024086109,0.0296092883278131,0.0319015637548514,0.0298125746518876,0.0325376151202369,0.00838697703827957
0.0341271210094282,0.00824365609072617,0.0389167294623407,0.0275682810085521,0.0307636934657616,0.0269489291690632,0.0301813076605718,0.00769376871468395
0.0337145414482482,0.00898813244168578,0.0391935877914106,0.028214506776358,0.031106218804964,0.0262459858238828,0.0296541579341957,0.00838084433036055
0.0330125639756671,0.00796393411577021,0.0375393442176711,0.030615509081658,0.0306908159086998,0.0301170253560683,0.0309716987504942,0.0106032777185002
0.0318734500946327,0.0125742384668452,0.0336333525000417,0.0284338889826035,0.0343052872567729,0.0286750763017771,0.0327560951684565,0.0086558120972602
0.0306191165305001,0.00946256641112966,0.0351087328270893,0.0282041008561647,0.0337033243417464,0.0277820311983534,0.0326618307444892,0.0104343764244332
0.0369672243017382,0.011565262057291,0.0355471089868675,0.0280026486780169,0.0328698792181052,0.028540942552356,0.031970431264281,0.0104701855490203
0.0375797659220972,0.0107432313135912,0.0373282069469848,0.0272909998337608,0.0311950544403376,0.0296323603715801,0.034299183998612,0.00843828274091245
0.0332920273492128,0.0121682340797127,0.0389107221049348,0.0299116158916694,0.0338005182596728,0.029333240153441,0.0326804794925545,0.0125898184817813
0.0324326943257397,0.0109029132620425,0.0309671775699877,0.0279018101722773,0.0310271759981186,0.0281306302113427,0.0303339489333706,0.0115714745941568
0.0308408847667474,0.0110390905339539,0.0312179522276456,0.0297893550840873,0.0304418739355255,0.028412161552936,0.0311838642958443,0.00990461560150564
0.0351470949108007,0.0116636574029216,0.0329019166039836,0.0281833154701896,0.0331228040578495,0.0261794649612776,0.0298514927311263,0.0089196850236258
0.0349887296653052,0.0129602580365664,0.0339164370564456,0.0284328878032316,0.0336159867288552,0.0259688642881979,0.0297439377867587,0.0106320384304061
0.0305039046762787,0.0106381026033789,0.0346770951149527,0.0264728724552785,0.0304524834683781,0.0294848491772461,0.030474841262054,0.0104781116959237
0.0365665506126281,0.0108938358608829,0.0359597318508769,0.0301402112245908,0.0336284983763356,0.0274024995947192,0.0351904344249332,0.00943151797016725
0.0362110873436311,0.0111122288358891,0.0352647480404712,0.0296333167598834,0.0328764614736809,0.0274928404936039,0.0348269639978932,0.0086381929926367
0.032035614877403,0.00974924516520644,0.0349126342448317,0.0320340932276214,0.0320273561608411,0.0298311159582385,0.0371568479352129,0.00919916266259898
0.0362360427407525,0.0133051573336513,0.0366215585342363,0.0281962036904844,0.0321275930979763,0.0286604971920253,0.0318073389901908,0.0110857323912057
0.0333730812396741,0.007000347181098,0.0347657675599281,0.0269238891411988,0.0308571009558095,0.0305902728888221,0.035489268711987,0.0105840937932348
0.0321424645688415,0.0122041264346886,0.0388657645767358,0.0233883526978719,0.0310495249556091,0.0282827032567751,0.0341274919254214,0.0106362206216817
0.0348767220206415,0.00869865330492723,0.0325435866872842,0.0293257796285409,0.0350762524555577,0.0283145303910936,0.0338124216866254,0.0103306801364196
0.0344022175666295,0.0105126419821388,0.0317253333324517,0.0298658269920781,0.0353684016971023,0.0284813017880085,0.0338080069828225,0.0122257119548445
0.0317060205233962,0.0120472462105282,0.0338225270302169,0.0256136179954868,0.0320998709134241,0.0303752114697494,0.0313300482039719,0.0105309799709733
0.0360586260440865,0.00975362449423659,0.0364188990133347,0.0311589772225283,0.0332255352125689,0.0267619848338077,0.0344630785355201,0.00808590097520948
0.0331636328899009,0.0108520470287587,0.0341469892747224,0.0258423137549242,0.0341831773810621,0.0283408577015692,0.0324843910275013,0.0102823003381469
0.0339225664709368,0.0112082064371922,0.0335137024043959,0.0251756682901516,0.0355257221564092,0.027301954408366,0.0325645587813892,0.0120505638902243
0.0319067205346929,0.0105675607810205,0.0395800160963356,0.0327909772396542,0.032759617406772,0.0255330017329255,0.0355955634199721,0.00801491493847647
0.0315248422726861,0.01064631437609,0.0289624380803952,0.0257533608273981,0.0335859414870534,0.0333003463778062,0.0338188354837086,0.0135027582681878
0.0325223443930441,0.00985281311957317,0.0327989509998516,0.0280114625102127,0.0330842789722376,0.0319138861492023,0.033842443655361,0.0103641096398665
0.0335873294271019,0.0111820173557855,0.0369521670250468,0.0290290519975948,0.0323097110301172,0.024029780453184,0.0317094956352798,0.0110948030600294
0.035239257808596,0.012918893177573,0.0367785682848793,0.0291409973529478,0.0327903280873392,0.0287551807998679,0.0323122382416436,0.011822295527042
0.0340071792800013,0.010510062206935,0.0364668646037037,0.0309404945635475,0.0325022983294359,0.0292943607128301,0.0340094605797154,0.0092467140558598
0.0337182654360425,0.0124169166462854,0.0354475431941883,0.0275240920241099,0.0320320623960733,0.0295762639247152,0.0347271345066919,0.0102469724993798
0.0355254290249414,0.0109311502227732,0.033958252631673,0.0271283624810117,0.0321378887804501,0.031154279234696,0.0344369294710044,0.0125444550262355
0.0327895725841323,0.0138749797049348,0.0365244241982484,0.0281358463316155,0.0346820382910902,0.0278465964747976,0.0307872546513326,0.00710019811181568
0.0339068437659568,0.0103778136976245,0.0338168222683302,0.0303318966282383,0.0345679989226806,0.0270384735298418,0.0306140996761195,0.0097279240192798
0.0367633899670728,0.0111801744274465,0.0337064499849477,0.0295619470516383,0.0348031869862039,0.0311412629955563,0.0323956270322141,0.0121632764021907
0.0308830219927068,0.00658166851475221,0.0358524227124184,0.0280907373751243,0.0309285004270212,0.0252851407453671,0.0335000486146563,0.0103312208719477
0.0362145086431757,0.0134564283529768,0.0353886473992555,0.0287567263393064,0.0339027950754589,0.0276393415590798,0.0328856616779956,0.010935480681977
0.0338469213677096,0.0125160725691549,0.0349056359112059,0.0275303511453317,0.0333826227667343,0.0287920219669345,0.0332150251535493,0.0111999963943005
0.0343233197512378,0.0100579170234158,0.033342889591306,0.0305141519193078,0.0340747063556068,0.0236019812472827,0.0350805579662704,0.0108064355560719
0.0338068367337939,0.00955046559021793,0.0357627288393735,0.0269249854229301,0.0306336312125251,0.0297677673007942,0.0318678607612815,0.0106010106776836
0.0332489724554337,0.0113857647921342,0.0338363834276132,0.0291891959632547,0.0346730069228406,0.027043862014764,0.0337605542961299,0.00878400339201755
0.0334139594032205,0.00653394886640965,0.0358668623387145,0.0277779062692695,0.0302570389795928,0.029887993209686,0.0314283896460458,0.0126445645739547
0.0345590830033085,0.00697339616773795,0.0357511081292743,0.0260350648574939,0.0315130344967154,0.0279362023565007,0.0302555427246772,0.0118070165730486
0.0329904457287455,0.0112387173536464,0.0343355442960859,0.0346624288592591,0.0356309685245368,0.0296535258996711,0.0337132806592326,0.0105251664206681
0.0324722954361307,0.0112194609214991,0.0363369587050532,0.0262926430274255,0.0336069844016821,0.0303570911040407,0.0299412359479147,0.0109378911905512
0.0340610506329177,0.00901755053564943,0.0336574405605503,0.0301382279529099,0.0319402176145648,0.0265707100638689,0.0353260283641594,0.0112540472400063
0.035670817132984,0.0110594935265065,0.0350944442337296,0.0332582774626821,0.0305394814855008,0.029462982409221,0.0350801635948668,0.0112362361309944
0.0314011697129978,0.0113703224914219,0.0352811178130583,0.0252742528018533,0.0350298251620648,0.0293234312074882,0.035689988429314,0.00975460082404879
0.0330241353243688,0.00912090175884375,0.0342318711123268,0.0280445060621739,0.0304952585919104,0.0268996044007221,0.0323298450453958,0.012263922400053
0.0348324693062445,0.00943986741381623,0.0365902166147425,0.0286976399908871,0.0300471541644052,0.0283365171715985,0.0339340537402936,0.00754905426668853
0.0350131552209873,0.0127182920646182,0.0365505539341077,0.0287218851528186,0.0306255726092496,0.0275086922984627,0.0337662340214847,0.0141539487747157
0.0350763420828614,0.0109982084672394,0.0336836719029571,0.0281227882989131,0.0320419130711499,0.0272877780062832,0.0344133682987042,0.0152484366066078
0.0374522982512109,0.0118951473584406,0.0397545190804133,0.0261346373228136,0.0325177406928235,0.0270004781326019,0.0320126937282313,0.00750488588353507
0.0302602738110756,0.00888185040272074,0.0330223312075924,0.0317215608105555,0.034314690528819,0.0313848856898648,0.0323343906797486,0.0141304040903239
0.0339413962755809,0.0102778095948617,0.0335631897253316,0.0249300946941714,0.0321224133354252,0.0255748646902239,0.0319721801434997,0.00780092888968186
0.0305453017914563,0.00956656638674726,0.0351124371930902,0.0270930771484592,0.0280662422320529,0.0243484181613852,0.0320038693648746,0.0115164475192683
0.0304047565746273,0.00987721542309065,0.0348374468311078,0.0276285706223252,0.0282990455627037,0.0244289894835066,0.0326175097122208,0.0106468044319607
0.0279394338928616,0.0145766553243427,0.0359361066699483,0.028390604964446,0.0299217988968055,0.0278127503148607,0.0301407682327969,0.0115280965383731
0.0309145395556692,0.0133950709467316,0.0344776041327172,0.0315620920635342,0.0292340695178958,0.0282323291448269,0.02893414923332,0.00899266261121085
0.0316289853666672,0.0111008559638738,0.0323097637746929,0.0311335314151709,0.0291738074364993,0.0302541183589838,0.0332928829376542,0.0106172188902468
0.0350151862253125,0.00990197027049864,0.036198399031918,0.0258292286453556,0.0366873841924936,0.0266677032768045,0.0332852065757011,0.0108156496855758
0.032361019986564,0.0104025109831066,0.0343631741290069,0.0260094132913524,0.0314882465753022,0.0231120280385365,0.0335768839485959,0.0100809196909652
0.0362097363237345,0.0100479828339308,0.0352781716472223,0.0288394810664922,0.0302178960577165,0.029942196594084,0.0338640125416793,0.0115681034227711
0.0309617938557658,0.0113476336066511,0.0349002803049603,0.0281508987780515,0.0349731595668115,0.0269220607538256,0.031227348306277,0.00896977275258779
0.0363565863379131,0.00785685256797301,0.0358353670415472,0.0285549321027807,0.0310295997105717,0.0298849589114172,0.0343289362739578,0.0127707266703286
0.0303563772044981,0.0137591404584692,0.0334420758907143,0.0285529570790513,0.0346329528131323,0.0274912823517142,0.0312242688476212,0.0062163487713567
0.0321365419576235,0.00896130228448564,0.0326343424838143,0.0313699642951575,0.0331203085871698,0.0271934691302605,0.0328671012990655,0.00653560462274117
0.0354848993822698,0.0128840062520224,0.0335497473131349,0.0227265497209419,0.0316317833572984,0.0301827176611131,0.033521170887871,0.0138078055774329
0.0299787411647329,0.0117015086185113,0.032175725181672,0.0249633801837055,0.0347813145382337,0.0303705113167964,0.0327030481737299,0.00981188181726726
0.0307074223305467,0.0130824189538715,0.0330391373493015,0.0268450252357649,0.0347271730135734,0.0300534083021631,0.0348316877718419,0.0120813588384687
0.0311934564833356,0.0114419612009507,0.0382548025262724,0.0293591335650463,0.0326152214981539,0.025663717883512,0.0309671631262293,0.0111912618153642
0.0322957730051951,0.0111674136931198,0.0381887042734761,0.029856917512223,0.0323028946237352,0.0264308467532395,0.0304691390742338,0.0117877920074554
0.0323014788683415,0.00969915636842437,0.0364123316717558,0.0280934489366336,0.0343801676243209,0.0270587225959561,0.0311935296749537,0.0136860871630085
0.0347010503810213,0.0106874487155912,0.0336883446116625,0.0287035623132172,0.0317196081725206,0.0295328132218147,0.034208955836684,0.00799307286199098
0.0342021908456682,0.00828418415880939,0.0368933658921905,0.0295625083740311,0.0332756138649267,0.0254310021608125,0.0339379219517512,0.0113958636335685
0.0324883522439655,0.0138366903007906,0.033190556937352,0.0270603790306412,0.0310084166504633,0.0300235738146114,0.0318468490114936,0.0131524125979909
0.0347216704594618,0.00752747820730234,0.0365255217500217,0.029754937509386,0.0344576385147493,0.0267163369474031,0.0305647550024181,0.00890051141537074
0.0303938007757905,0.00478304889296734,0.0350846755268638,0.0297668944701934,0.0339320785147429,0.0300035038252628,0.0336168079738386,0.00628626212475844
0.0367294654104804,0.0158397971745306,0.0355827487452787,0.0273828669434483,0.0314577932099868,0.0254913348023338,0.031959954102854,0.0147333602418404
0.033207535276018,0.0120661805060123,0.0360099707387788,0.0273863383987277,0.030957468736041,0.0253433428315966,0.0327421136730726,0.0143684762603583
0.0346036024187637,0.0104410254261931,0.0324286509680817,0.0306258673203373,0.0327713106696918,0.0288589966192557,0.0333286179777015,0.0118827468430071
0.0312624017592108,0.00900121092545535,0.0341512629714808,0.0288012050537328,0.0341052652075606,0.0277270914537647,0.0332530396803167,0.0106170299053943
0.0322473841464041,0.00950854683485331,0.0362478880310956,0.0298236564851262,0.0332819730316395,0.024627176108885,0.0323584708197954,0.00993617908671
0.0343824495565761,0.00879736480715474,0.0338399905077824,0.0284465520817611,0.0314637660782884,0.0311279969310969,0.031123373853598,0.00992454790410018
0.0332365435036855,0.0126051500789996,0.035102938573419,0.0277333745514304,0.0339116707023207,0.0256943877192383,0.034547780578568,0.012022707795889
0.0355390162747961,0.0107822143749705,0.0366571774037672,0.0294231539930612,0.032410424476306,0.0278977284654559,0.0307860465312336,0.0103958141093882
0.0337471384968961,0.00746276498242468,0.0330753915716876,0.0275484676451189,0.0294696548910721,0.0280889293000969,0.0327607592643763,0.0119339226077892
0.0316567897706789,0.0104999680774656,0.0344159406571096,0.0302320998522028,0.0361723165873603,0.0313390543027886,0.031780016470368,0.00840794125901904
0.0299075881182883,0.0103032114087206,0.0336534980466348,0.0294242927412956,0.0362421632876735,0.0295717498737963,0.0318366541091591,0.0108057621362189
0.0377058518311875,0.00907411599768745,0.0333528319857156,0.0286113904451605,0.0300747070712412,0.0291367656388239,0.0327027188140124,0.0106506282244512
0.0349714668462916,0.0117143868194469,0.032251926539881,0.0298983086766527,0.0304785440368533,0.0278941765932477,0.0316614126185042,0.0107873174743871
0.0346004718192296,0.0119607748712297,0.0324286957834153,0.0304632803633131,0.0302806820488438,0.0280323267313826,0.033105786396088,0.0119038985710292
0.0317098659763054,0.00887661306374983,0.0348966940673435,0.0264491840261634,0.0355791675123291,0.0288231029649841,0.0313718303119327,0.0095422001888118
0.0295882435178206,0.0121973961146534,0.0353995532226718,0.0288138276035348,0.0353310852192026,0.0280000625323432,0.032288301322952,0.00874118236897703
0.0303968701120415,0.00813276654431776,0.035226986483341,0.0271481083540603,0.0335103178021092,0.02749168401926,0.0320320344021223,0.00874243108710146
0.0329337027279019,0.0117101086658581,0.0350745327108868,0.0290779120250623,0.0345088496699087,0.0280078542927372,0.031418658726033,0.00563451930712375
0.0336045239454173,0.00851443870535041,0.0347496021957584,0.0280272004287021,0.0302849552565434,0.0282069299114762,0.030641861844679,0.0143668074553421
0.0349678273344026,0.0144195742567985,0.0355639609113549,0.0281711029634245,0.0333512318286208,0.0275774315387733,0.0338277524726177,0.00973511945786689
0.0321560931631883,0.00724661583776335,0.0349570513952332,0.0286991864113918,0.0321881536483784,0.0289429698382127,0.0314592281038604,0.00861026250623997
0.0335330116458846,0.0144640313216092,0.0341167578675435,0.0274113803520773,0.0334891398493724,0.0286637033668835,0.0306526288231101,0.0130274319713341
0.0344356304932797,0.00710680945795526,0.0350648292162009,0.0287317190843623,0.0310039269936371,0.0284821266097138,0.0341102448860218,0.0110499800774842
0.0331758751267343,0.0154123051265056,0.0344977866156604,0.0268538913029088,0.0320711572734603,0.0282315522455792,0.0319673026047304,0.00920048343549434
0.0296867221763488,0.00943332817929484,0.0352246995170219,0.0241137863608296,0.0346211572351355,0.0237255913846477,0.033772169744344,0.0113896572655626
0.0363527154911883,0.00980451944808636,0.036772531770825,0.0300536219814532,0.0316312376951076,0.0277760332084469,0.0354418717689894,0.00810805777613099
0.0292373470164655,0.0105122911742097,0.0331070334918894,0.0258512071761585,0.0329682811382241,0.0263930171901193,0.0331135403765912,0.0135094335488862
0.0312470133546054,0.011743635593885,0.0332488750423003,0.0256215369549262,0.032481382129571,0.0282242525212305,0.034336517703418,0.0110044502449385
0.0321586812478499,0.0100320770057735,0.0339215795148967,0.0277052907999686,0.0320496436180941,0.0276291863284359,0.0335103217559614,0.0123317467427881
0.0314508231426831,0.0126251283410827,0.035275786319505,0.0270958802422656,0.0318160302443,0.0308699684372807,0.0342115894739287,0.0116921448681649
0.0322029811535713,0.00876609421219244,0.0363942326736659,0.0264346410080805,0.0312466148046969,0.0321769470138494,0.0325995135278697,0.00892217152044822
0.0366567863974546,0.012686595980378,0.0329468411993202,0.030940735490552,0.0344837212352909,0.0247641619527948,0.0338196852925191,0.012773876631591
