"Intermittently Exposed","Intermittently Flooded","Permanently Flooded","Seasonally Flooded","Seasonally Flooded/Saturated","Seasonally Saturated","Semipermanently Flooded","Temporary Flooded"
-0.00359181176855243,-0.000895852143663948,-0.005267593633285,-0.00461666308641067,-0.00464769010548058,-0.00311222769226512,-0.0031862009714118,-0.000457811708066625
-0.00435683680199811,0.0018926309185745,-0.00352034521406114,-0.00268416252457815,-0.00446426252106605,-0.00424251764925734,-0.00466731154275386,0.000605164879779075
-0.00336823267404206,-0.00144411969483052,-0.00532620557295847,-0.00489109834559339,-0.00285338750994705,-0.00227520735721527,-0.00313032920701936,-0.000736073335526477
-0.00428891065150159,-0.00155541933666954,-0.00480327082583523,-0.003660147424684,-0.00331744797399123,-0.00408209851581527,-0.00220064259189408,0.000602604098954205
-0.00334652311578755,0.00215279327564699,-0.00436530704132517,-0.00226459222571301,-0.00360820817899385,-0.0028552795581486,-0.00500300194342281,-0.000414273589369311
-0.00519804752439545,-0.00072822408324007,-0.00481267905202206,-0.0041268116931541,-0.00375168822426034,-0.00401210002218694,-0.00400679392163483,0.000466669282495468
-0.00270779265090115,0.00084525913122891,-0.00465123237622747,-0.00225656595381938,-0.00433569031569397,-0.00245992564648609,-0.00315819479292177,-0.00044502184224837
-0.00390674941996232,0.000589414438097609,-0.00461486614826657,-0.00346355543074556,-0.00351620986124565,-0.00270219096768515,-0.00369549600844988,0.000779162236287461
-0.00194502839063882,-3.73187455696236e-05,-0.00290937355838237,-0.00312838923693522,-0.00351917639365089,-0.00370017251772499,-0.00371855974642992,0.00187348296584111
-0.00443382292712953,0.000996016138120319,-0.00639702939312336,-0.00234760259347346,-0.00314749997804962,-0.00348546127673798,-0.00520070772627182,-0.00152457793497157
-0.0037821855022162,-0.000766491144197548,-0.00408430173935141,-0.00453546662523142,-0.00431480607577119,-0.00337155213182798,-0.00384888980396341,0.00039158303949034
-0.00415208032247371,-0.000716290961292727,-0.00464741545887338,-0.00359717069159868,-0.00401964157156186,-0.00335872246030097,-0.00336461043794236,4.8777343688237e-05
-0.00401867675694533,0.000778619239732511,-0.00379716785826229,-0.00396971230309844,-0.00486478584211308,-0.00355017883034286,-0.00323025725580953,0.000662255640820571
-0.00409660697179164,-0.00112449320411603,-0.00492522504409955,-0.00312994518219927,-0.00198737313548996,-0.0027880934621129,-0.00426664294105635,-0.000886326777129318
-0.00357303208840284,-0.000757809261794273,-0.00387557124672155,-0.00280469321591806,-0.0050395764038761,-0.00445526068905127,-0.0030497112549229,0.00141882719931322
-0.00522059690592274,0.000527788855035428,-0.00507499780946218,-0.00414677595023824,-0.00263651428885064,-0.0022564507900692,-0.00443173201822776,-0.000920268414918896
-0.00356575296321095,0.000704764106496367,-0.00439754585602547,-0.00342641289401246,-0.00533457291161758,-0.00388309838850632,-0.00275082503621401,-0.000695387786557911
-0.00248573014625782,0.000501092970723757,-0.00356155349419472,-0.00392720874797191,-0.00571531951268456,-0.00220338091688631,-0.00304437804786299,-0.00108673287522657
-0.00557771212761738,-0.00040302171986588,-0.00513550713423971,-0.00245837815344869,-0.00366644622160087,-0.00424363595064026,-0.00407416389922725,0.00130390102760036
-0.00369222061137445,-0.000382246767436477,-0.00389823087206785,-0.003179706292071,-0.00361400685599178,-0.00212428602398758,-0.00452380393249384,-0.000650860246234554
-0.00485262297702514,-0.000777172755311753,-0.00420493276176875,-0.00362740670220693,-0.00367358899791468,-0.000925104726139043,-0.00427834857121031,-0.000168723669204683
-0.00433918958311677,-0.000709011957898746,-0.00433007230610721,-0.00417312778361194,-0.00367140529181784,-0.00233559631757428,-0.00394821731346984,0.000246875519729854
-0.00545458838264122,0.00154001997926708,-0.00576054041972848,-0.00344000214548044,-0.00457333996139282,-0.00491353647213141,-0.003043652402884,-0.000825306776018307
-0.00351930764747645,-0.00098054348438616,-0.0041134201554513,-0.00301824198015928,-0.00282552633396861,-0.00335218326591843,-0.00442751220904472,0.000895856229514068
-0.00373034836256682,-0.000273218641108173,-0.00537585570692906,-0.00311968346976756,-0.00473183147177466,-0.00358550553933229,-0.0027897184629229,-0.000367950785342162
-0.00315983972683921,9.36275109454979e-06,-0.00442865094845723,-0.00230750963895376,-0.00168820135415847,-0.00267778017125795,-0.00391200846747442,0.000605507217613689
-0.00343564903815851,-0.00033715858224645,-0.00383939287864953,-0.00153371495824996,-0.00334602553581404,-0.00339667116823874,-0.00302792556145451,0.000413521185695516
-0.00461718839585142,0.00131772466824485,-0.00367175833008667,-0.00502889054802405,-0.00336696936515523,-0.00428558012058956,-0.00426117855639969,3.35991340435801e-05
-0.00225920312239313,1.66098994457381e-05,-0.00457793890473284,-0.00293795633604553,-0.00435714343038825,-0.00401841577401865,-0.00300342612069656,0.000592236980684967
-0.0053222850169894,-0.000177123280211421,-0.00513049435780368,-0.00338602119423415,-0.00363988669918127,-0.00353092793937578,-0.00430253109273052,1.32685270982258e-05
-0.00513468836427151,-0.000504076970502257,-0.00529289952303043,-0.00264630272276135,-0.00241999236405141,-0.00363805257419344,-0.00535749664449963,-0.000418106082578465
-0.00428216111057204,0.00103130566200458,-0.0031503854714312,-0.00426114298713744,-0.00409539095749159,-0.00342840900648205,-0.00273557479074562,0.000411422528469833
-0.00298950180912306,-0.000805419938801,-0.00502797052185448,-0.00294002222731579,-0.00344462769890924,-0.00418366995576892,-0.00534743132785466,-0.000170263167694229
-0.00459403585656433,0.00101074033742625,-0.00371546702542796,-0.00419564657081834,-0.00463917967421466,-0.00317477677281025,-0.00316665353788785,0.000108263883009603
-0.00470402903069091,0.00117239185236883,-0.00361616011779114,-0.00439535167530335,-0.00449526415685366,-0.00304472916912592,-0.00261926353649655,0.000754567285151817
-0.00389516164283805,-0.000969416433673649,-0.00581197219200015,-0.00438147656070953,-0.00437781875264639,-0.00341104195938206,-0.00635607645222144,-0.000904834737232741
-0.00392249823298033,0.000116355500328106,-0.00707935249420522,-0.0051315081956971,-0.00310806030638823,-0.00388865370015738,-0.000780649228496896,0.00093456498628169
-0.00441180404339119,0.000206879035947694,-0.0018892598808224,-0.00284387977348569,-0.00356306094995033,-0.00459435381316897,-0.00675589479434242,-0.000589151119436272
-0.00359868266482866,-0.000438115251893874,-0.00630020508781382,-0.00425287845406435,-0.00271320478426248,-0.00169177489559535,-0.00241036435573237,-0.000336667788166486
-0.003905324385721,-0.000854636097035545,-0.0055551340801278,-0.00280316109993499,-0.00337520453017606,-0.00415286251314183,-0.00413297556748199,-0.00124474045095759
-0.00411340019723404,-0.000809414656324669,-0.00292632100957613,-0.00308420331706641,-0.00385559961834479,-0.00173079045562282,-0.00531388881456375,0.00163562061345162
-0.00460772102951607,0.000244862984739607,-0.00716000586115142,-0.00375338054192576,-0.00321250357459311,-0.00463163931369999,-0.00502858688775643,-0.000642441028195935
-0.0040493262298837,-5.72177882380261e-05,-0.00742920837815159,-0.00288463536581379,-0.00445790946927784,-0.00508513090679614,-0.00532771013527783,-0.000199013630248849
-0.00506443739377783,-0.000143181576188623,-0.001829964082513,-0.00363353558753218,-0.00558087156208312,-0.00320933298007269,-0.00346007017214217,0.000659601628741775
-0.00387435216935755,0.000214427315363596,-0.00700011005642251,-0.00444966378535706,-0.00464011862940812,-0.00336845813816189,-0.00397552105701975,-0.000682048073985796
-0.00397235793587884,0.000775401130702738,-0.00729016542690177,-0.0034287115480778,-0.00513837321296631,-0.00266684794313917,-0.00384169605114688,-0.000321449653935833
-0.00386527989405349,-0.000996432819441379,-0.00576194518334104,-0.00333217416173605,-0.00553465830521683,-0.00358457525330559,-0.00413260032718821,-0.000233742508783497
-0.00397783090711201,0.00120030709729641,-0.00388131244660774,-0.00326722865718538,-0.00271647729480904,-0.00308686569911043,-0.00325716067786542,0.000404599711031669
-0.00364615522100023,0.000743163663352539,-0.00401204254505295,-0.00374147897994327,-0.00290524934275604,-0.00283802838954196,-0.00304747414171368,-0.000154620982218234
-0.0047712744831569,0.000371597862202522,-0.00498605241087048,-0.00354397151122708,-0.00220387861703139,-0.00251667776432401,-0.00389963478136774,-0.00058076719491114
-0.00490894881084541,-0.000440099276282818,-0.00307803799803816,-0.00284992509714785,-0.00408768541326011,-0.00231598332410296,-0.00361366327371429,0.00104677459438922
-0.00223933095453914,-0.000167320627234273,-0.00543738529845571,-0.00397684633861019,-0.00511615602487031,-0.00386913736900637,-0.0029947303387351,-0.000444818688559387
-0.00474222501260667,-0.00036316858442227,-0.00577100531106402,-0.00272923072749955,-0.00389979585129607,-0.000487762403802913,-0.00286788279597117,0.00119140732587597
-0.00483411323744816,-0.00114193526135761,-0.00609040612907173,-0.0032919597511724,-0.00420830656616428,-0.00375851090352343,-0.00335768507944658,-0.00119064063543369
-0.00272971881487912,0.000472386537551561,-0.0024470634875376,-0.00482618667853005,-0.00525114013323126,-0.00297023972264544,-0.00386771105492374,0.00114517360852026
-0.00444405298850868,-0.00134704995554362,-0.00672150684839602,-0.00170022004935223,-0.00522372960036146,-0.0038127835547996,-0.00380266819478981,-0.00108273835278447
-0.00547868399828714,-0.00143052073648761,-0.00667752050230578,-0.00355669843814944,-0.00508259481446759,-0.00365157358676393,-0.00268760288406114,-0.000637783990144744
-0.00355078567271092,0.00247661390717273,-0.00203943938383358,-0.00313786452517585,-0.00308442220507555,-0.00292278137461972,-0.00484262851116241,9.00042570456646e-05
-0.00363469648366887,0.000935771528914187,-0.00297403744025576,-0.0033070906153842,-0.00398798082092323,-0.00299712363566197,-0.00477319137130247,0.0006958328200046
-0.00308842849917761,0.000540159544462348,-0.00479900161750968,-0.00307610262241296,-0.00255420708683253,-0.00425582507575685,-0.00203888537824012,-4.67261814497506e-05
-0.00438070570989177,0.000923780657286565,-0.00231243758037911,-0.00272477743565224,-0.00341662388841128,-0.0048305113963588,-0.00385204605011109,-0.000151669708408905
-0.00349471608032272,-0.000436534661217709,-0.00684521756001925,-0.0042555477379016,-0.004957641959296,-0.00495270980685388,-0.00374695220690098,0.000355896308499043
-0.00438263797931324,-0.000435974453001046,-0.00377276887645891,-0.00260940615528278,-0.0022052484559238,-0.00434429359210183,-0.00528402446039875,-0.000883694989406581
-0.00388227100540672,-0.000431354132435055,-0.00388642837094407,-0.00467082238657066,-0.00308762821645754,-0.00422969835354475,-0.00531068892614195,0.00086656182796595
-0.0058451794835622,7.73515296630472e-05,-0.00429360272043314,-0.00361281963513732,-0.00350415835741498,-0.00373858129468109,-0.00543416706224555,-5.73543980173896e-05
-0.00163604490159338,-9.00987532378317e-05,-0.00456278798698924,-0.00329129465857284,-0.00428492381998983,-0.00426579408769766,-0.00233960835981756,2.19798233828568e-05
-0.00559320573933438,5.92910016786251e-05,-0.00396228009768789,-0.00268508192072471,-0.0045270765071867,-0.00238658993148951,-0.00483205061226218,-3.72681659879185e-05
-0.00492701583114871,-0.000330063040186855,-0.00405327607278398,-0.00338844678986577,-0.00533103577304103,-0.00533865968713636,-0.0044522605030792,0.000284282887282644
-0.00381158727953193,0.000566944801155273,-0.00462978409098722,-0.00284751221657931,-0.00469160516072443,-0.00183865771175351,-0.00364401036400725,1.00898351192214e-05
-0.00336716207838148,-0.000181312064179173,-0.00421284868525901,-0.00301573347837349,-0.00234805733184271,-0.00317690663566554,-0.00341084293992816,0.000364906596047319
-0.00326804808510127,0.000208318090925083,-0.00422906510078159,-0.00366133115878787,-0.00493588475165673,-0.00355501070473167,-0.00367420499668203,-3.62318821157373e-05
-0.00536045959084068,4.16444814329729e-05,-0.00508824097142558,-0.00254181769498257,-0.00549965361738786,-0.00365529421807959,-0.00378434170492047,0.000475856087562999
-0.00288621716720631,4.95972866471283e-05,-0.00366423367453002,-0.00327546441173256,-0.00197649235064803,-0.00367599606756111,-0.0040288767874285,-0.000262294449764152
-0.00462657910777772,-0.000363301600674257,-0.00509580586388538,-0.00351146340055536,-0.00487948081829206,-0.00304257598435702,-0.00464654899833296,0.000130229304929995
-0.00418984303805596,-0.000339513151480985,-0.00391649798086361,-0.00287033602225625,-0.00475593251110565,-0.0028971211551773,-0.00446589721358687,0.000121363289111606
-0.00256886751032909,0.000395650652730355,-0.00490658581608658,-0.00376321263376427,-0.0028071753342504,-0.00294411409318308,-0.00566758058098281,-1.94612743826819e-05
-0.00518601527506979,-0.00021407024654124,-0.00381644085655674,-0.00473167094177996,-0.00456623878037475,-0.00358472655691362,-0.0025847468723422,0.000158807041545681
-0.00405289829064053,-0.00105000136091521,-0.00433312735974241,-0.00163828014283343,-0.00515469921427338,-0.00278340794973652,-0.00479431327865807,0.000109012845170501
-0.00428288618319772,1.71799596701348e-05,-0.00470116985856497,-0.00470184220957741,-0.00462675096300878,-0.00382833087636718,-0.00367020753232043,0.000376238004796078
-0.00388724503521302,-0.00113615504734248,-0.00479350280307023,-0.00261689790148675,-0.00299457146421691,-0.00319935846062011,-0.00409012995551406,-0.000935183881162414
-0.0036079307981946,9.47776330699854e-05,-0.00411051981612261,-0.0012521366290111,-0.00456317581601337,-0.00231520656013689,-0.00457696052599266,-0.000312630235821427
-0.00438437058911451,6.74707233414235e-05,-0.00524105586861046,-0.00498364684685965,-0.00326587307783251,-0.00412498698069218,-0.00350377140680825,0.000589540076751827
-0.00322625345889246,-0.0001680642739207,-0.00365441220297415,-0.00256928111516749,-0.00468346282196053,-0.00217115123873708,-0.00360380955148848,-0.00021913040191032
-0.00415724367915739,5.48367085458547e-05,-0.00569776739272991,-0.00287918700158901,-0.002277404149197,-0.0029420340942953,-0.00327333832475332,-0.000353889291689574
-0.00337756276395004,-0.000425307414144433,-0.00368542148637541,-0.0051620923923521,-0.00477675803555947,-0.00480378240491802,-0.00416409665019091,-0.000437643490230469
-0.00340128531186984,-0.000823562209976499,-0.00490081633221069,-0.00409935446108805,-0.00263102755917665,-0.00244441887355869,-0.00321486947100189,0.00132352199103718
-0.00553177671472992,-0.000731816264480574,-0.00464502380816774,-0.00430514033828737,-0.0037653920165728,-0.00284826102172303,-0.00423194696561356,-0.00111981276930237
-0.00332548410234907,5.53104656652902e-05,-0.00436378018204988,-0.00241317956813255,-0.00386954265531457,-0.00346667266106227,-0.00337210256140985,0.00179304147366416
-0.00416690656894404,-7.55667195544488e-05,-0.00447416378183266,-0.00471810828984118,-0.00394613420386667,-0.0027298591335727,-0.00463878780009745,-0.000458400632876051
-0.000394821930370872,-0.00106983864427958,-0.00601731106072541,-0.0040109159942848,-0.00412375197330944,-0.00322752913801497,-0.00263929862195961,-0.000996477386585432
-0.0068176671251515,-8.58789807212583e-05,-0.00294064208601164,-0.00279551751199217,-0.0032220240610948,-0.00345632742981167,-0.00492874619627519,0.00184657816025401
-0.00047028543401961,0.000162809625916084,-0.00546018863003937,-0.00402866731903362,-0.00462916089693911,-0.00362479345633338,-0.00374299148092064,-0.00102458490364832
-0.0067348128852133,-0.00025644111577111,-0.00493719493118629,-0.00367611688497778,-0.00191856892111039,-0.00332546159950358,-0.00301761415057911,0.000515977574562756
-0.0054816182724766,0.000220640995152085,-0.00454223978485018,-0.00388781324725683,-0.00551747037201019,-0.00313270029205199,-0.00415797304809719,-2.50627609754632e-05
-0.0033157925708624,5.01918615828194e-05,-0.00648236181062176,-0.00481475221819294,-0.00355328575932505,-0.00404311044950613,-0.00355910710915919,-0.000118870051776122
-0.00186674157131974,-0.000551947573662286,-0.0056521313921499,-0.0039846964702476,-0.00410936575504734,-0.003147863734502,-0.00280321735656695,-0.000161648425356772
-0.0043023074311394,0.00188077623859426,-0.00310683817495108,-0.00477871768065541,-0.00409248678240423,-0.00288396324160768,-0.0040934369380785,0.000253350014229985
-0.00550052795993834,-0.000264411091676031,-0.00440583545330415,-0.00395252351164337,-0.00245426099956948,-0.00307559145965674,-0.00356043513991132,0.00028871473619499
-0.00371670827660201,0.000242615374906454,-0.00505261843301813,-0.00257055178325792,-0.00482537018176104,-0.00387910111080732,-0.00396143813486828,-0.000138025753055696
-0.00217109759252338,1.76054697265103e-05,-0.00323911759567076,-0.0031059078235183,-0.00500369379951821,-0.0037379075170349,-0.0041421797545511,0.00100440954442486
-0.00574254359046719,-0.000105683592085547,-0.00558128232420713,-0.00401931968241781,-0.00462296824286428,-0.00282809186288662,-0.00346447489988485,-0.000524048402095759
-0.00465841080657555,-0.000341668204313462,-0.00235365424275201,-0.00308324945268814,-0.00364505020879696,-0.00358049229942496,-0.00428815343168838,-0.00109538298739231
-0.00275683288782599,0.000160107410586515,-0.00597678606986227,-0.00358837723452939,-0.00393901560504517,-0.00355687272759088,-0.00345113175455735,-0.00015459613904659
-0.00421854279336373,-0.000805857131903883,-0.00419330219956734,-0.00342873440183262,-0.00297581793679615,-0.00222988899742088,-0.00500202007649943,0.000403065602404218
-0.00361839179085534,0.000150697948415245,-0.00473428838594151,-0.00389890229996845,-0.00487942203531874,-0.00412836491053005,-0.00448186323649757,-0.00066513250322926
-0.00368707575826181,-0.000491518375346422,-0.00559795445774939,-0.00332707718558195,-0.00480008324220886,-0.00232069453849528,-0.00322577746827466,-0.00130429946407772
-0.00357100476291387,-0.000422669430606904,-0.00521097768969302,-0.00330258642233864,-0.00494098808782622,-0.00216652826349795,-0.00265488787498767,-0.00150056592161567
-0.00377440303614968,0.000623323209739413,-0.00557068187913258,-0.00301047236588979,-0.00415493672816418,-0.00342057069937553,-0.00362435677623664,-0.00151482338350384
-0.00467762291664806,-0.000262518178073511,-0.0042423182181021,-0.00355579494979529,-0.00485126570146761,-0.00237348274293369,-0.0037850077440966,-0.000559189712712953
-0.00397709458102354,3.10263632175073e-05,-0.00471003932283056,-0.00293534842175665,-0.00382234388059063,-0.00452296515592644,-0.0046183159310803,0.00149775273932037
-0.00267110738300069,0.000368132351471129,-0.00544461507119409,-0.00309953882752371,-0.0039660069180922,-0.00483109334989691,-0.00283261430855625,-0.000774231649560322
-0.00499844380111628,0.00032587233027742,-0.00368259310500108,-0.00288853570120708,-0.00339362306536183,-0.00188687005600596,-0.00556020505132573,0.00115326319666834
-0.00305204687171633,0.000438968889417077,-0.00485192466748587,-0.00555195654558761,-0.00418144968938739,-0.00406731081496752,-0.00290341243553107,-0.000281055322525284
-0.00537434599583817,-0.000638436645575728,-0.0056863228451658,-0.00263391747669296,-0.00536510152520669,-0.00243757942841493,-0.00455085820939716,0.0010582533919851
-0.00532944246611486,-0.000703215419491969,-0.00568329110051436,-0.00322197789814518,-0.00269940199516029,-0.00278215550600169,-0.00253927142453649,-0.000303056280556673
-0.00276685347423275,4.77144262430065e-05,-0.0054364012467709,-0.00418450847561353,-0.00481090757590507,-0.00391693065260775,-0.0051294895476961,0.000379209674058861
-0.00465099123204633,0.00014088468254614,-0.00340212673855286,-0.00296462582583863,-0.00349639613721169,-0.00253453050912341,-0.00213787407147242,4.76157962464368e-06
-0.00318721511804449,-0.000638992570358537,-0.00553830786974742,-0.00367772852056291,-0.00417161539438583,-0.00405111972278776,-0.0052700118948707,-0.000630987041074827
-0.00442563402757289,-0.00113882750647193,-0.00384103045571254,-0.00376256098967423,-0.00315131723964694,-0.00206107673222729,-0.00190615526678566,0.000942385791912008
-0.00483496614515085,0.00116157631468019,-0.00504296468434227,-0.00418545946493551,-0.00417475671471548,-0.00414038301195277,-0.00591540813586398,-0.000248324566588766
-0.00566846456441752,1.94446055386264e-05,-0.00273273914267803,-0.00407454509542047,-0.00333896168756904,-0.00282261363752943,-0.00684059369555925,-0.000242751253869475
-0.00585574825469978,4.32457047050226e-05,-0.00298311975404394,-0.00387555851595208,-0.00297646988581066,-0.00291100287259054,-0.00681020511790448,-0.000273092481786622
-0.00329623349986263,0.000204608897198376,-0.00577068814577075,-0.00375934949940964,-0.00510348409134804,-0.00411604306979263,-0.00619976691470583,0.000384867090921902
-0.00340120769389689,-1.55089588871578e-05,-0.00573532653452379,-0.00365644446654039,-0.0049026477101596,-0.00410356937515655,-0.00575368933191125,0.000578017054572757
-0.00423325022545863,-5.42624829062517e-05,-0.00609741586943251,-0.00254087654645288,-0.00226309664811374,-0.00274143632960032,-0.00287473473949818,-0.000647302434408522
-0.00453497467321615,8.26230559736359e-05,-0.00321845121952187,-0.00453088778101952,-0.00527824273292424,-0.00396269334038562,-0.00467341270618309,0.00117948049646721
-0.00445667358162546,0.000158787602182674,-0.00628208784765137,-0.00390664649433051,-0.00493919842587854,-0.00379761767671456,-0.00319467450349603,-0.000812972232630725
-0.00329010753831458,0.000617329566310953,-0.00680617215686745,-0.00380060327586611,-0.00495851690067331,-0.00378463759610688,-0.00238800120761781,-0.000735708913531091
-0.00305028975870255,0.00090419120874823,-0.00559696408436892,-0.00430626794740644,-0.00166740264070276,-0.00302994568728644,-0.00463278823596645,-0.000694602203577598
-0.00517846035420908,-0.000554287133395918,-0.00317727392983363,-0.00148996214876691,-0.00545240675596573,-0.00481118317459383,-0.00233886328976523,-4.1436663624001e-05
-0.00238235300151086,0.00075443460289918,-0.00660400021620257,-0.00464436506262197,-0.00284980084836718,-0.00439230256049656,-0.00498798638406994,0.000131317589609597
-0.0056200597581236,-0.000214916886732857,-0.0060486334825131,-0.00191283117125519,-0.00508134977967211,-0.0013028371509123,-0.00459378931938228,-0.000330508160982808
