"Intermittently Exposed","Intermittently Flooded","Permanently Flooded","Seasonally Flooded","Seasonally Flooded/Saturated","Seasonally Saturated","Semipermanently Flooded","Temporary Flooded"
-0.00608299988184867,0.00316460888154098,-0.00692621021558496,-0.000932392896225017,-0.00339269118129729,-0.00547277858164482,-0.00270706662126594,-0.000215520107109166
-0.00578053013710051,0.000987305599764966,-0.00603233375666087,-0.000588373427838799,-0.00426184452684511,-0.00406388568821459,0.00222930574302407,0.00113468699376407
-0.00502799329845966,0.00194257981648792,-0.0053712691907066,-0.00240657828682561,-0.00289029687882376,-0.00514233019182913,-0.0042901361552767,-0.000428801973259538
-0.00325350361738284,0.00129072913721777,-0.00529319365897797,-0.00419474750626781,0.000110470886082026,-0.00124756869798637,-0.00221359875034585,0.00264551279391565
-0.00344144461672175,0.00300796963117217,-0.00282696063435753,-1.96039420039835e-05,-0.00588898338909233,-0.00243190071083076,-0.00415026573337564,0.00158524325129808
-0.00406126820525109,5.81716386383227e-05,-0.00580386905521816,-0.003462898508393,-0.000927518086662625,-0.0026846310294162,-0.00356136512716749,0.00265255582395448
-0.00503231569361007,0.00202178952973533,-0.00483683451533344,0.000127942019586416,-0.00384760448099403,-0.00147240698166545,-0.0027401482548902,0.00224927162850896
-0.00459428845613281,0.00227071599172334,-0.00421062046385219,-0.000740982463608096,-0.00296237569586415,-0.00160687259432979,-0.00252944778994535,0.0019372213931516
-0.00249479557236614,0.00221057195630652,-0.00426495598261496,-0.00367332077285648,-0.00451035379398609,-0.00406820771766304,-0.00446563568911691,0.00110370021025103
-0.00343458777416326,0.00266981382558366,-0.00480349515322645,-0.00343484084798685,-0.00549844437140288,-0.004224713399757,-0.00588325447962797,0.00158295178035689
-0.00509815040676105,0.000744605333546829,-0.00150814351016249,-0.00202867680456456,0.00319163161410423,-0.00192493157962454,0.00342479525003469,0.00364524578107816
-0.00228622326966421,0.00309609609012948,-0.00665713554866103,-0.00192424119318803,-0.00602304906186852,-0.00279583604947552,-0.00591706029827739,0.000677428469765205
-0.00588092558474333,0.00113149998170504,-0.00205347062191434,-0.0020096162848467,0.000702680240486851,0.000284848303190756,-0.00555628282647818,0.00103590206924044
-0.00536604097741275,0.00139578348291974,0.00101081460822601,-0.00292281083178735,0.0018853965074071,-0.000373142373065044,-0.0044825190390471,0.000216951069205981
-0.0020972019769878,-0.000455801109946432,-0.00698921466360757,-0.000508137900937172,-0.00589091376059619,-0.00358040431421716,-0.00142323273402789,0.00291384911798945
-0.00599547619986646,0.0036420234924433,0.00527503936009958,-0.00285687800471263,-0.00194457240502184,-5.30728872514957e-05,-0.00462718654023424,0.00116196297160108
0.000626742172790797,-7.94781029873936e-05,-0.00718363729160781,-0.00189137251486827,-0.00439715815280927,-0.00472520421575134,-0.000920613212493798,-0.000376724757749579
-0.00239279697959969,-0.00043083390592823,-0.0021218258449752,-0.000320914519284905,-0.000367933441788387,-0.000948044832383605,-0.00338291688025193,0.00354923775945115
-0.00420465473508056,0.000612510956863766,-0.00488333790403359,-0.0033776100316537,-0.005248603753294,-0.00302893233258083,-0.00305049121772698,0.000101530929790998
-0.00384617724627661,0.00366646540049189,-0.00447101997043986,-0.000271741562488085,0.00451651030675418,0.000667927754272931,-0.0030254748057321,0.0050903077832031
-0.0034714681223849,0.000773582076113585,-0.006798743537711,-0.00323081826409748,-0.00673461140940159,-0.00314246552298765,-0.00470941802549018,0.000529002739730044
-0.0053555870816466,0.00437501077593535,0.00124289867971819,-0.00210113256851273,0.00852004404705329,-0.00279461455488777,-0.00171230433468684,0.0048071203229093
-0.00526341408127673,0.000238130913006199,-0.00476211654748496,-0.00191000108729644,-0.00638751065755707,-0.00324955598495276,-0.000154466421773262,0.00403871532838016
-0.00324832685183325,0.00535347087560513,-0.00240907464109241,-0.00291467848000309,-0.00249322362733346,-0.00282946328426909,-0.005735401009879,0.00139623312255495
-0.00393695156606252,0.000400251260495635,-0.00690004069471472,-0.00335189036105012,-0.00191543948429773,-0.00283695449806689,-0.00657423366481972,0.00260112580370603
-0.0045053681292258,0.00582968210324967,-0.00450620206060418,0.00353886534973382,-0.00275087890010067,0.000677687119100172,-0.00586430088428008,-0.000149700873508064
-0.0029196552404134,-4.32383967800391e-05,-0.00285043860139115,-0.00392996251606035,-0.00296409028409867,-0.00498270209423163,0.00237049121525409,0.000245868802722737
-0.00329177247480663,-0.000191136182279316,-0.00290502860632404,-0.00382216402260405,2.71233221563541e-06,-0.00485578833919561,0.0020492194869201,0.00136519457902839
-0.00208658919817619,0.00265752595069658,-0.00605394826922966,-0.00186430953003583,-0.00353644363481714,0.00792564877665981,-0.00600910332660546,0.00329341538329338
0.0048334619915797,0.00400926209850579,-0.00604596023284197,0.00133018166371371,-0.00578436823754276,-0.000307346441959715,-0.000339526452437777,0.00336059568114895
-0.00619142365758185,0.00155295956509482,0.000710372533461049,-0.00351740575258752,-0.00610045382067031,-0.00325676590949631,-0.00487189229701838,-0.000549747225310422
-0.00157892265825067,0.00239198784471824,-0.00608797083447833,0.000207142363844397,0.00170688434280337,-0.00150187191812109,-0.00104183068071379,0.00522047472169679
-0.00476504329612486,-0.000841568433443224,-0.00124732496889133,-0.00348282680989198,-0.00597118295122902,-0.00382192685139056,-0.00374209386364627,0.000857466810889525
-0.00428275915603749,-0.000655937559986458,-0.00369080220846288,-0.00349655646799623,-0.00580755276772309,-0.00413773459142282,-0.00414858800805682,0.000242754179231944
-0.00478066654019846,0.00321497365151359,-0.00380499399717722,-0.000283433631015498,-0.00231527102435845,0.00427182280202472,-0.00523436680237206,0.00284009810916828
-0.00535247283498542,0.00174034191264175,-0.00534992535046396,-0.00310339840190519,-0.00500671487686885,-0.00476001541197137,-0.000213799476711321,0.00136686911698623
-0.00477911711292618,0.000749805813242324,-0.00583843864863828,-0.00315963409373204,-0.00437889807000112,-0.00346263702334546,-0.000564098903791886,0.00168860518988904
-0.00225831976193425,0.00425581326325372,-0.0014710616464103,0.0003015995261079,-0.00273447444074121,0.000962455744517629,-0.00512035538425683,0.000138429303388969
-0.00519727734267828,0.00034205896138823,-0.00584241321825975,-0.00454409907878666,-0.00354135326374923,-0.00339181779269016,-0.00370109194865043,0.00218338746167104
-0.000951219270780439,0.00445902789443442,-0.00491586791012406,0.00328613510300625,-0.00328819928061842,-0.00169459869505539,-0.00258301447624208,0.00190495018622764
-0.000343967651438913,0.00178274166717526,-0.00546611038530063,-0.00128492296308629,-0.000817994761260933,-0.00198307896580194,-0.000319900486151062,0.00334148805810247
-0.00430265706121845,0.00426341265930455,-0.0041375571348185,-0.00319448400413944,-0.00337552138168975,-0.00146335381667232,-0.00434177995047291,0.00513649745386575
-0.0053615528300589,-0.000364849270339464,-0.00352536737354114,-0.00117251841521006,0.000759275953883393,-0.00108204364539442,-0.00575734667879276,0.00868328255152004
-0.0060696696140422,-0.000726103860471556,-0.00545045883135838,0.00181156544309479,-0.0029815518892219,-0.00229186235767507,-0.00365339229896988,0.00064950313007035
-0.0034105745194655,-0.000795251190121681,-0.00628174499685242,-0.00260132624533378,-0.00114060032688821,0.000568760837765897,-0.00348237887798163,0.000309676689736011
-0.00252127088343507,0.00605768723091222,-0.00580807527017999,-0.00219963990923426,-0.00471333970799179,-0.00386015578371226,-0.00381392463942391,-0.000107003018401888
-0.00543547565801359,-0.000935772016710761,-0.00501564351538965,-0.000484041028609885,-0.00501926289789955,-0.0030287182676177,-0.00517243570318917,0.00316201826236602
-0.00354364350153623,0.00667364605337608,0.00211901315261,0.0029895145378864,-0.0047443243664935,-0.00331405334577184,0.00322780504665744,0.00422687091178312
-0.00410059862905459,0.00854630709564299,0.000316875704705301,-0.000537228304231419,-0.00200811994897154,-0.00418325271358172,-0.000854234562601084,0.00765664696916583
-0.0030181737351355,-0.00062620116239096,-0.00626108195142695,-0.00272938558822342,-0.00423761343324537,0.0028964968806966,-0.00544276334747404,-0.000714168263379963
-0.00541241534227625,0.000122998136360609,-0.00491936495202453,-0.00430491480425886,-0.0044363714485837,-0.00126412606001965,-0.00516595523927714,-0.00049012602929591
-0.00298376880924016,0.00525387561858234,-0.00404459269963737,0.00172040848593349,-0.000886624443432341,-0.002123985672708,-0.00590405442275406,0.0103162767207545
-0.0041468812254474,-0.000273768437083778,-0.00526012228816604,-0.0040537391246278,-0.00473457040325109,-0.0030631340398021,-0.00415249969741476,-0.00062613568082464
-0.00218712154752962,0.000669126076889694,-0.00552413102916977,-0.00306802113783878,-0.00236584814311138,-0.00380272885585634,-0.00513088183295029,0.00274105372587933
-0.00553523836160899,0.00145372181211485,-0.00644990615212891,-0.00223860018698023,-0.0014994366963502,-0.00437320175167147,-0.00394658531423625,0.000997905890499531
-0.0057488052587346,0.000717656005716501,-0.00336462560463029,6.75410280602e-05,-0.00396776001143415,0.00121452414260644,-0.00468965674822878,0.00313260411419381
-0.0015145271938203,-0.000661326737407258,-0.00236066569816899,-0.00289304589962955,-0.00213512244023836,-0.00338947124102364,0.00129273169095074,0.00137039879998606
-0.00540283244757131,0.00601733704909113,-0.00278424262037029,0.00175631175161304,-0.00108258481738626,-0.000723590046729825,-0.00578305049213299,-7.77908427835891e-05
-0.00410990397720986,0.00179681516139157,-0.00635203800240958,-0.00392387041161802,-0.00198101837471649,-0.00195275856433641,-0.00688481100022188,-0.000143169129020686
-0.00253428244171135,0.00261459492395049,-0.00463848656052395,0.000612697880095063,-0.00500263381448611,-0.00197708172531446,-0.00474361398174391,0.00250336321596181
-0.0053845098201474,0.00268527604540921,-0.00225915376310501,-0.00331319145367725,0.00149763004642179,-0.00424680153535642,-0.00593900982585634,-0.000655058469534702
-0.000611919513257612,0.00141854847997333,-0.00574007773828245,-0.00379538694302728,-0.00545021143508218,0.00334165780218712,0.00108179559016855,0.00363169982831813
-0.00404662315246673,0.000709376816645057,-0.00608168360439687,-0.00315739756858231,-0.00525203906764686,0.00136343833396038,0.000283427213781294,0.00291630610118205
0.00041096031910426,0.00306865023928231,-0.00190597768976932,-0.000306943838087877,-0.00415831623299273,-0.00365793881695945,-0.00503585757937775,0.00138350432640385
-0.00572685079986513,0.00105831263075465,-0.00609840979677383,-0.00344596260375277,-0.002221041865649,-0.00349647840257463,-0.000318994429739485,0.00408280016632139
-0.00576995731611785,-0.00131759572342708,-0.00685665419018072,-0.0020798009004171,-0.00459632914724269,-0.00369558978193345,-0.000551785294055231,-0.000506990869139491
-0.00574229900280256,0.00104331385571477,-0.000378203413248762,-0.000513563908166488,0.0022178198528266,-0.00428884185673236,-0.00246274140765613,0.004403259753131
-0.00495494660276918,0.00223857622924867,-0.00517757032307928,-0.00067987774216459,-0.00366871892968846,0.00033341116069037,-0.00223570652882645,0.00222655093534082
-0.00535993103939139,0.00266356062985479,-0.0029932857384779,-0.00429860435609458,-0.00315748286649973,-0.00324458097246812,-0.00330429935398361,0.00275433432471216
-0.000914720916691902,0.00165354910410165,-0.0052569797776093,0.00272557297058876,-0.00320079638550344,-0.00375624116300302,-0.00414317796799786,0.00129036799242004
-0.00628868507921953,0.000782352014013501,-0.00408540785395537,-0.0045676541021604,-0.00583399928738434,0.000320654605270518,-0.00295289068198866,0.00339355491641617
-0.00704988550556162,0.00613573699697361,-0.00687737878109196,-0.00415018584332913,-0.00526060351248865,0.000786656597588314,-0.00430134365854276,0.000811214286314354
-0.00620714551909923,0.000112617985116983,-0.00727155089353422,-0.00399437925585755,-0.00139468673562215,-0.00351507989748417,0.00369051513836214,-0.00038356784948941
-0.00600939473221162,0.00283191080078719,0.00490027089639697,0.00232812787122273,-0.00456492934517938,-0.00176373083859078,-0.00560266790229998,0.000410441327911815
0.00140024101534732,0.00265667272564123,-0.00679198285143202,-0.00340653622655394,-0.00540623837968189,-0.00103536611763386,-0.00503904008622205,0.00406745566545882
-0.00586060037691134,0.00115944693510519,0.00301366577254573,-0.00344879372762567,0.00086800652213163,-0.00256506715307963,-0.00190158440938227,6.28855714701971e-05
-0.00262712106834295,0.00345960673984962,-0.00732480584973757,-0.00323250641036997,-0.00584424350507273,0.000172053820106354,-0.00364917060645495,0.000162446492642523
-0.00402971193589768,0.00305487787233214,-0.00623510845123997,-0.001182618469401,-0.00331591208347416,-0.00200579957535651,-0.00369653612254114,0.00236869791915637
-0.00214840510761633,0.0004500298204498,-0.000404961507697337,-0.00132113465022011,-0.00444002170830323,-0.00195464032355173,-0.00535317608929716,0.00223715313836847
-0.00551849190263015,0.00288581910505972,-0.00559516336922383,-0.00338914025189695,0.00204938792009965,0.000191149647277651,0.00124191239260809,0.00119556982443692
-0.00626821183119183,-0.000215230743133461,-0.00600100803779231,-0.00206454219675852,-0.00584093981719981,-0.00258249386984772,-0.00553591988835439,0.00348373248423891
-0.000133029755050083,0.00272700271276614,-0.00577554473007679,-0.00359707820844315,-0.00308631098577751,-0.00354620830873381,-0.00255789444965952,0.0005898303240756
0.00260424018523397,-7.41042196463534e-06,-0.00543473142693812,-0.00438122337147695,-0.00442869422220013,-0.00266006419701351,0.000228640153996913,0.00469131612870317
-0.00542810080213669,0.000371374444312736,-0.0031179287217888,0.000698954067535221,-0.0036684212890739,-0.00225258704275568,-0.00504790941806097,0.00150915119550919
-0.00674936302188049,-0.00035981835853914,-0.00147568457946679,-0.0017721996940705,-0.000329845063105859,0.00129407069062538,-0.00405033656954464,-0.00070678319318767
-0.0065766150726781,4.61405244188298e-05,-0.00208925440812108,0.00165625956760482,-0.000392047779700348,-0.000174566762161943,-0.00406213823705189,-0.000578983144185121
0.00680606792827595,0.00448467379885415,-0.00582208507444338,-0.00355769194954589,-0.00537815203541602,-0.00283455769301753,-0.00133206562537691,-0.00180225099869184
-0.00689543854141689,0.00241156377131963,-0.00408796106845765,-0.00210376218995509,-0.00163881838842175,0.00116507788169332,-0.00530713201032005,0.00081199316183146
-0.0050202806275787,0.00265581962711893,-0.00446045135518805,-0.00188686630769614,-0.00495655969187927,-0.00388339584384838,-0.00500117689331698,0.00079287728738107
-0.00254742623479525,0.00194519312117265,-0.00161698183737085,-0.00506279514752654,-0.00603630035269223,-0.00410327299324576,-0.00627216852438456,0.00182640549914037
-0.00456266717425014,0.00168152927497139,-0.00219290153626667,-0.0047564044635713,-0.0050122895238599,-0.00315617758238103,-0.00611535253042179,0.000300886284787195
-0.00516013701132549,0.00854134011547285,-0.00511605141519232,-0.00372966202211347,-0.0046190336605355,-0.00334786154517509,-0.0059522884520989,0.00149434758590088
-0.00613593506401708,9.70211363188109e-05,-0.00651764104502973,-0.00487356852680103,-0.00385421323687932,-0.000416177432688175,0.00067536738743619,0.00489606386192259
-0.00622508184014056,0.00838507290611897,-0.00398952297333918,-0.00404069261367566,-0.0018342497748004,-0.00297847147753087,-0.00509805081286211,-0.00145788550170994
-0.00339747935046814,5.37123483915903e-05,-0.00405196414231372,-0.000816058064415127,-0.00547580105425771,-0.00155467619804009,-0.00387407656818765,0.0137682033203581
-0.00423742772803132,0.00234789041060464,-0.00485320327723206,-0.00117757165644686,-0.00612462511078257,-0.00222537424566199,-0.0056418503852431,-0.00124187113116122
-0.00308576875989351,0.00275123585396787,-0.0030664214023702,-0.0017795414008321,-0.000789123112822292,-0.0015969354798523,-0.00386692295017211,0.00452246198586508
-0.00433213239532818,-0.000704277121464002,-0.00487336073913708,-0.0019268981166944,-0.00544406971120366,-0.00395702180984767,-0.00565053516499527,6.63945320526992e-05
-0.00271575218644406,0.00927007809698347,-0.00294940711997825,-0.00213011859940421,-0.000915872429165679,0.00282478740500656,0.00111425932159674,0.00268761583369367
-0.00414699247983827,-0.000751237345878494,-0.00693398136181784,-0.00289047090185295,-0.00568870079284473,-0.00447244416586327,-0.00586740565541953,0.000931853913688782
-0.00205837415100677,-0.00146105196692478,-0.00517481756250639,-0.00402402022928234,-0.00038851809867716,-0.00483075725104812,-0.00239658232872477,0.00191590927900843
-0.0024397373488595,-0.00141342188804118,-0.00270581341956725,-0.00359051061376792,0.003709530254606,-0.00418999818907937,0.000805167568932987,0.00316223458339178
-0.00575097220229763,0.0127943282375613,-0.00474073661723999,-0.00257980638468004,-0.00624438643536832,3.86794495277638e-05,-0.0059496203450234,-0.00014011043471707
-0.00656810123200555,-0.00091323030563938,-0.00405404754087026,0.00145849134772997,-0.00663230589552737,-0.00141518139800739,-0.0030555837486183,0.00184083782092744
-0.00609358322348715,0.00111161700627011,0.00126218018491245,-0.00185273931566475,-0.00621789283373149,0.00281400074211305,-0.00632201873061039,0.00158388420862185
-0.00295711419762478,0.000341594606936581,-0.00591004590020338,-0.00253332483488796,-0.00595277905004408,7.70845183890954e-06,-0.00567078244970109,0.00143438209441743
-0.00162685339353428,0.000944136738514465,-0.00517051714864507,0.00116293155376025,-0.00612604948843618,-0.000565961727705521,-0.00498110154081721,0.000470352762825885
-0.0051422975541355,-0.00123391081196616,-0.00364233432883799,0.0016696479294208,-0.00651199131597138,-0.00325165388978202,-0.00550204624340489,0.0024900157400473
-0.00241286726941285,0.00786693920365,-0.00655630098979261,-0.00424324316116983,-0.00387071248776391,0.00133733959565165,-0.00568338059893648,0.00179853479769803
-0.00661930977044831,-0.000905692469003169,-0.00408562423519143,0.000138825545653958,-0.00321599808550004,-0.00363888462990298,-0.00672685714020819,0.00368975434370758
-0.00693873609819658,-0.000768346178666464,0.00013392770812398,-0.000946267140945776,-0.00221545445147703,-0.00379856706314078,-0.00667392593208257,0.00281867431832157
0.00307107168777556,0.00276919020910505,-0.00616733024855826,-0.00284381432038212,-0.00582294775432379,0.00147577872362593,0.00186286588637958,0.00214007039029103
-0.00542175565554909,0.000105152532760715,0.00203115215553448,0.000469078978669667,-0.00523737130051926,-0.00258789118087944,-0.00568210334026311,0.00247221260871054
-0.00679912959390522,0.00145236448233668,-0.00514366107469198,-0.00259401899145597,-0.00574049477101655,-0.0047832695933013,-0.00424759455875101,0.00162777420791854
-0.00382141305815238,0.00135136046639775,-0.0038650003062699,-0.000939562923592326,0.000743043043982705,0.0042017282966931,-0.00193967795801596,0.00251955777234247
-0.00185257564970937,0.00246484705900026,-0.000295042568754844,-0.00418807479256863,-0.00495523358098227,-0.00312035707991664,-0.00403276111680198,0.00142372679935323
-0.00543994458039077,0.00146490634779406,-0.00691649092355846,0.00148665820353006,-0.00295272457396133,-0.00364432577619096,-0.00301958772752574,0.00271773982648025
-0.00076005587086085,0.00185893983380625,-0.00125449410530567,-0.00374929562285257,-0.00377467130180846,4.84257666629575e-05,-0.00340950761667575,0.00131863074075407
-0.00506650559515948,0.00268683866302292,-0.00345966257420027,-0.00467786099104915,-0.00388242160885735,-0.00303094483486539,-0.0055946523924779,0.00212391015902914
-0.000832228343804327,0.00227223717436209,-0.00436577058485944,-0.00243745027591092,-0.00107353425349049,0.00173526435756142,0.000234480403333143,0.0016449793865147
-0.00431952427119623,0.00269852209938195,-0.00566542648027174,0.00301062733101758,0.00368269144387677,0.0111155757116039,-0.0024113052605163,0.00292331843624244
-0.00370578804672881,0.00109706485648572,-0.00156591352144021,-0.00399438374550094,-0.00597393298920461,-0.00488333828041231,-0.005355224243714,0.00132121628964128
-0.00230212302302967,0.00514729120960303,-0.00513439421504384,-0.00172177974081683,-0.00526819800391684,-0.000174816488181869,9.6481205003612e-05,8.19080503481717e-05
-0.0046908561226496,0.00170970750486021,-0.00382171410260886,-0.00132157022661608,-0.0046430475461913,-0.00145754841162985,-0.00159483972470857,0.00203113221765395
-0.00445868071759095,0.00565658358518549,-0.00698735978674148,-0.00311366597118926,-0.00300296609942708,-0.0026692649706555,-0.00433889021879558,0.00120782073395977
-0.00236422436242136,-0.000787579597221155,0.00191556107089706,-0.000681025278871743,-0.00352599757817226,-0.00101650814396125,-0.00375857086517047,0.0019103050879226
-0.00345920826890644,0.00621371884209576,-0.00676893086075826,-0.00287693658405393,-0.00293000918132269,-0.00245970024999309,-0.00399630035555782,-4.04542921228453e-05
-0.00256630368363855,0.00529901019758378,-0.00698844460104049,-0.00300865623862904,-0.0039878885258756,-0.00216229463124384,-0.00437956118110572,-1.56746361155743e-05
-0.00254537190385766,0.000864637371044877,-0.00263492522817785,-0.000580990853899403,-0.00481915972038833,-0.000736003378719982,-0.00537839042852266,0.0105212689389077
-0.00425987785462049,0.0031852241312935,-0.00550234245766869,-0.00388688444874886,-0.00343551498936007,-0.00394932665202843,-0.00259106622567485,-0.00100486732279911
-0.00447933578469729,0.00172251368204189,-0.00569452079745092,-0.00201837278097921,-0.00218404978779804,-0.00177204520167397,-0.00548519971380552,0.000991331499522837
-0.00530816540186977,0.00640272518972636,0.00209004238311152,0.00120178139030197,-0.00615597038582333,-0.0023212085853171,0.000634946758326092,0.00193356242704231
-0.000140188182081826,4.36380942945092e-05,-0.00296105951591697,0.00393444003093552,-0.00385103861115849,-0.000867059640541444,-0.00097662281389663,0.00172661660465507
-0.000934280757340005,-0.000315541864361718,-0.00399651405915602,0.000801527355344341,-0.00354323437067927,0.00131752925602217,-0.00501238246101266,0.00790123633987538
-0.00576042641155224,0.0112880615906219,-0.00273068818313173,-0.00389902546011521,-0.0036061012900569,-0.00478704381773618,0.000212940691908514,-0.000141478738607581
-0.00520301635656324,0.00723493052479444,-0.00471749551115306,-0.00388032731623654,-0.00195220453602686,-0.00460905679559637,-0.00524452443368131,-0.00026192450071132
-0.00212154178703717,-0.000355194777324221,-0.00326625313914846,-0.00301259079304696,-0.00607079318166391,0.00491332828963425,-0.000832921861362355,0.00329094903859403
-0.00554011429559595,0.00788304467653819,-0.00488777257599182,-0.00127331463027816,-0.00205068141359069,-0.00437814744175009,-0.00386176602921153,0.00130533034818633
0.00316629576102818,0.000842537704396127,-0.0033579289917074,-0.00237619375295739,-0.00204240309774613,-0.00359701615208646,-0.00363716618753723,0.000655875115064403
-0.00522955909645168,0.00360624675850122,-0.00581866400691412,-0.0011901981387417,-0.00328695153375387,-0.00482293700236652,-0.00329507399648156,0.00144012787797913
-0.00656548968730004,0.000242580716952428,-0.00578145731239416,-0.00186771524118876,-0.00494310989670748,0.00713663131707099,-0.00577935019012666,0.00414458799446933
0.00240729033022269,0.00538133212970338,-0.000714475788864136,-0.00301879928638641,-0.00404452992440772,-0.00470393388019568,-0.00613640103842814,0.0019535182171234
-0.00589703066001476,0.00163350732956233,-0.0068806257124527,-0.00310740068789458,-0.00449522008573814,-0.0016133983290291,0.00569518125013343,0.00125706658359235
0.00357393717679217,-3.8646318901362e-05,-0.00558484809563631,-0.00486682582114559,-0.00274499022354569,-0.00439262638748114,-0.00520515461700133,0.00146430669847266
-0.00707923700106979,0.00444909137717746,-0.00270533958937149,0.000647965127785027,-0.00265342904277079,-0.00270748941667246,-0.00553174841889255,-0.00153441204077422
-0.00660016197042178,0.00123870942868229,-0.00241288523206938,-0.00518961948622554,-0.00579879403191591,-0.00398111300898342,-0.00468996032059645,0.000984402917116413
-0.00600320096270411,0.00382060349786956,-0.000684335082299935,-0.00318841644933712,-0.00620109135710282,-0.00117444542237908,-0.000859403826546382,0.000128214141458997
-0.00610605319664868,0.00194023406286503,-0.00362318473746073,-0.00264715705033627,-0.00648415645927356,-0.00247554127393935,-0.00117108162843003,-0.000568758616917485
0.000889758447137583,0.000297714681365201,-0.00599339379833552,-0.00122721787486877,-0.00293262303059669,-0.00497669496756601,-0.00463628385431644,0.00148561900283731
-0.00305592139062279,0.00018829482029108,-0.000935657915779027,-0.00239914214176701,-0.00571652885495152,0.00201628827438203,0.00254439008823416,0.00184075884267262
-0.00317333546806797,0.00287258522096163,-0.00111840820153115,-0.00372672038183822,-0.00469664563182999,0.000795672523786555,-0.0029117352251392,0.00298222091709006
-0.00394311230571097,-0.000530819791489733,-0.00632067381255255,-0.00453103875828336,-0.00226645834353338,-0.00482225664233949,-0.00452934712009678,0.000404303064920472
-0.00328209411376126,0.000920079956342228,0.000499673726708307,0.00576609125299539,-0.00531450631304327,-0.0004930819412407,-0.0045609083824113,0.0050804015114386
-0.00470344676785761,0.000477069964033478,-0.00621171141894895,-0.00440348837345865,-0.0024337449402088,-0.00278638761459373,-0.00391856717815706,-0.00020255968271619
-0.00512656922924424,-5.89797450086904e-06,-0.00400286581614316,0.00594194748932266,-0.00307287241274303,0.000114392241401764,-0.00174141860486199,0.00208745771091388
-0.00315285510076894,0.00390174961228795,-0.00613057722868767,-0.00394833551713111,-0.00424154155346129,-0.000399901239449181,-0.00100394343368259,0.00443182087221831
-0.00291101914127235,0.00118424842579586,-0.00332054458490434,0.00168990750992698,-0.00508637897281353,-0.00226458065051163,-0.00457720636217241,-0.000761373023088808
-0.00504915472234615,0.0048695282252977,-0.00497674063267683,-0.00103324189811908,-0.00363208339520001,-0.00136681739649445,-0.0021188686706998,-0.000183888050913388
