"Intermittently Exposed","Intermittently Flooded","Permanently Flooded","Seasonally Flooded","Seasonally Flooded/Saturated","Seasonally Saturated","Semipermanently Flooded","Temporary Flooded"
0.00421702611084191,0.000807106785849039,0.00380340404195067,0.00332586728723083,0.0040737865475446,0.00246051540978938,0.00374781223980808,0.00230913776067582
0.00379518979381382,-9.52239498204506e-05,0.00475194899881389,0.00289736903269974,0.00297702072694544,0.00301316869299893,0.00435220988552385,0.00301832938144412
0.00431094723510025,0.00531792400818331,0.00514940550109611,0.00343410827488353,0.00619149161570438,0.0048902464668109,0.0049110500118704,0.00227620341173241
0.00234890960298735,0.000324384597056361,0.0049677550935879,0.00423029021694094,0.00408783397455627,0.00358708650458674,0.00477867119615131,0.00160844645300388
0.00588534342677907,0.00276301431745488,0.00413139144261199,0.00279032827245874,0.00493290466399103,0.00402172020818865,0.00414043526301978,0.00198897290844945
0.00445392585709593,0.00195070854219053,0.00522502382090983,0.00395792688799375,0.0048565299325324,0.00322182528877997,0.00602640488190102,0.00226461105312667
0.00350588672986956,0.00358570626061736,0.00433953701096876,0.00392824676177878,0.0053071345421917,0.00439835500483672,0.00501291094861003,0.000816336562745064
0.00438458079222462,0.00249470373562707,0.00457116262394088,0.00449878972807943,0.00415210345646293,0.00273424871439286,0.00359769821094167,0.000722643350422017
0.00273095387894254,0.00272647267237413,0.00258310717148786,0.00414073548968936,0.00536530462282683,0.00320253970108165,0.00694590605477199,0.00415177569355554
0.00534994866454446,0.00253748071650751,0.00595423533533326,0.00219626882500078,0.00593931057881549,0.0025729081539245,0.00307208554782329,0.000774614374397075
0.00367056229788993,0.00134274649984172,0.00312579535496935,0.00518954130184297,0.00322268057477114,0.00433023236603355,0.00482914870686544,0.00354059480794068
0.00448611996700356,0.00205845422882704,0.00496919724806221,0.0021001941834336,0.00534916735078976,0.0032379717733852,0.00394405674515723,0.00207143141433641
0.00473269395722613,0.00201306564987378,0.00388987743393888,0.00487197946169869,0.00390593340830142,0.00388808611261262,0.00462689197324248,0.000641517511873623
0.00443602496047524,0.00222038131958282,0.00411304816465201,0.00248635089585883,0.00392427921036098,0.00304474432933951,0.00462488860692152,0.00315045605655809
0.00505355018036866,0.00108188632479115,0.00451852989088829,0.00176595239924969,0.00513926567101932,0.00160069641461915,0.00538567851954923,0.00286067548754886
0.00545897721129835,-0.000278289737763618,0.00537286141204243,0.00249932819208745,0.00450980978614419,0.00161949070478007,0.0051761620240889,0.00243309983605002
0.00449357668786342,0.00115639341307507,0.00499216570476324,0.0042656579581181,0.00420729154655287,0.00566668959946887,0.00475118159080297,0.00221633629701098
0.00418069223129796,0.0011713937363418,0.00382600650555129,0.00297322319284359,0.00361567799319453,0.00401493745171594,0.00575631817306399,0.000859546575248971
0.00485267930665089,0.00257165870921296,0.00523201445055676,0.00403709159200064,0.00488149274999271,0.00221754671344463,0.00371284227701274,0.00318279555659879
0.00434935760847294,0.000865509079422983,0.00412750684655683,0.00426583668378326,0.00437556427829876,0.00547580014639988,0.00519386374984264,0.00203179790013482
0.00410569668588121,0.00102482112054258,0.00447829531712757,0.00282937620619599,0.00432159086464553,0.00532440105838215,0.00633173173521678,0.00243039740408729
0.00489090105941951,0.00258707591333692,0.00426279020416735,0.00471091684507119,0.0046842086110294,0.00269793966763617,0.00389233351372333,0.00196239897187967
0.00399626725638972,0.00227604803390056,0.00472752166614559,0.0038625439915968,0.00462379289984301,0.00337885390804667,0.0046741729246847,0.00202567684643527
0.00587904457334046,0.00235862423651061,0.00338500673327784,0.00344990524209209,0.00569808418256809,0.00456770538430653,0.00312356960911274,0.000618508723932885
0.00554649125612324,0.00289582052292694,0.00295575090060225,0.00336466835811749,0.00368248989061669,0.00483671820027035,0.00346565430906342,0.0004793760300145
0.00404953569009358,0.0020296660784177,0.00550552766762891,0.00421459647539236,0.00331812166002404,0.00263531004925944,0.00550664543478265,0.00355707777882875
0.00427958984337244,0.00225390251875138,0.00570008448371585,0.00437608063447858,0.00284128556066419,0.00289357636505604,0.00558240193765376,0.0034948043323883
0.00435201030170154,0.0021288081083831,0.00449406918052739,0.0024430906978152,0.0038320028561557,0.00290882431064525,0.0042231459219358,0.00151413553538484
0.00513263171292045,0.00169803324208364,0.00369981561731818,0.0027256215241886,0.00432707773186005,0.00487067439361222,0.00592540566011615,0.00232333909811949
0.00448002178090001,0.00241513474155672,0.00499141009113977,0.00366728352656825,0.00492173093522911,0.00241640122229414,0.00326256081990248,0.00231662694416353
0.00458139405252023,0.000191073688722689,0.00466716142156345,0.0047990299139245,0.00399146843147419,0.00448657782744575,0.00653757100609252,0.00178746826920565
0.00591178806151189,0.0021294038809957,0.00525603662705111,0.00229764411767898,0.00504488391684726,0.00277617953202781,0.00279680849349289,0.0016612268942427
0.00467237091979916,0.00279965633246497,0.00454120955109097,0.00439917400365343,0.00559013375212281,0.002608858974101,0.0030299627345736,0.000683800693230447
0.00324027045076287,0.00321652026516473,0.00591195183809266,0.00351538946320414,0.00559620486546838,0.00411605844834336,0.00339065413424046,0.00180709888248205
0.00642310200765062,0.000804930240645823,0.00286309827874436,0.00397725715047796,0.00340407047512594,0.00217585861984071,0.00580801315543009,0.00252931176133575
0.00188457458497847,0.00340636669132581,0.00623543687063578,0.00277501285121132,0.00578537596231672,0.0038917304061752,0.003329724356702,0.00107991268088191
0.0059663928862231,0.000745550230798727,0.00306761440049375,0.00539112297638426,0.00267268676483999,0.00286215454470629,0.00592172602535465,0.00289014061244383
0.00367450066213134,0.000991099217540244,0.00577791324331846,0.00263656671993123,0.0061687692858491,0.00478441780492706,0.0049627059878901,0.00249121671906751
0.0054483006418761,0.00141990264789684,0.00248539328919024,0.00393204050977736,0.00327877482870939,0.00252096691615149,0.00432093888555528,0.000292835940297715
0.00354565238649276,0.00108075884932222,0.00631305288800426,0.00318914239546924,0.00612791300801673,0.00555476741997434,0.00498583748909134,0.00150157421928287
0.00409967006838282,0.00262951165987938,0.00509776535747075,0.0036208906033606,0.00712721424920055,0.00405888810049979,0.00379738659587407,0.00398190221939044
0.00465677811497924,0.00150265293435535,0.00417942916761456,0.00406141984028198,0.00176601460688578,0.00319290614937111,0.00543945836631552,0.000430276145744887
0.00422700299772706,0.00267875261522714,0.00504612714246207,0.00371354922559021,0.00701042142206441,0.00432363247015921,0.00352804998232874,0.00191146612513477
0.00477608690065179,0.000637287868295163,0.00423943350820374,0.00367282308226486,0.00227818919820547,0.00302608698860618,0.00559293608542784,0.000595836037529796
0.00561679664879869,0.00169768301921596,0.00308673079152616,0.00223460818717214,0.00430286009069232,0.00460777690402178,0.00222863044537712,0.00232973353263858
0.0042682157888554,0.00232880841256883,0.00581326152563149,0.00478977361083446,0.00483373155116707,0.00311975347177735,0.00642346482595169,0.00161569353843051
0.00529077284872552,0.00180552532778248,0.00558161963809302,0.00426059943895256,0.00453738731579288,0.00313858384469167,0.00302326292405057,0.00184858839302401
0.00393888671947003,0.00235825138536828,0.00456015824087107,0.00542872338431194,0.00394125469662748,0.00505778534273983,0.00450288906601429,0.00224794992718241
0.00508680751337265,0.00195847352167142,0.00488620440693883,0.0019520624553405,0.00524133362502887,0.00233773353678748,0.0046744340320004,0.0016739168872226
0.00445746930590652,0.00215925339635789,0.00415264976476977,0.00543715031413682,0.00400013053258694,0.00516748636532147,0.00455869825883852,0.00194699132225383
0.00533961360819712,0.000224248472233135,0.00477205182030748,0.0021809939285498,0.00498501313448429,0.00223945791163876,0.0046080331367338,0.00045401318952508
0.00335215437642627,0.00266716277115094,0.00473941802300891,0.00515626803295725,0.00411118635553573,0.00506137121359907,0.00443651483534957,0.00379575370151001
0.00557996408861647,0.00147827020355665,0.00545204638503354,0.00262691845194858,0.00526429161856901,0.00360132799002153,0.00545611246972411,0.0013254697351934
0.00565857208948079,0.000379846287047084,0.00606938568506689,0.00318985424984971,0.00450562037588416,0.00346653047393178,0.0056495679314511,0.000749430699644097
0.00429550984027802,0.00234566723305218,0.00315441623329246,0.00400581949617863,0.0056907134860771,0.00342224264496623,0.0028893826678993,0.00313457856495545
0.00549891977913323,0.00111201475442526,0.00552954282605574,0.00378399592767834,0.00399941389548551,0.00263886335354695,0.00547901557084289,0.000238488865778416
0.00466886399873812,0.0010207901030581,0.0044572811485669,0.00390814213763553,0.00440267265190315,0.00499796958829647,0.00439254485816055,0.000412483414938488
0.00423516335022342,0.00140274842529462,0.00452410360652112,0.00393458282465583,0.005836235229711,0.00178519671072544,0.00494573031417585,0.00375117461948477
0.00493317795794097,0.00200259002671429,0.00416646699546265,0.00410483556231525,0.00631315233303876,0.00143034057544586,0.00537381230868792,0.0027744507625558
0.00375627682233854,0.00234680225653398,0.00414288712878921,0.00299183711385697,0.00443650252377817,0.00461048141096747,0.00302557825808027,0.00175636912808237
0.00387482412862248,0.0036529439246934,0.00545910410597612,0.00269465970214138,0.00373168034016384,0.00506324949774278,0.00421081173777519,0.0010365332444622
0.00603791820839177,0.000844265161332102,0.0038268784770023,0.00439418345657275,0.00526139496470397,0.00233359210307793,0.00493610539608427,0.00274067546126291
0.00379882748393242,0.00329996043179217,0.00409598047054275,0.00346991786196761,0.00418755225361677,0.0047001206117434,0.00401808392988834,0.0011067617878522
0.00317671736437884,0.00395834792303273,0.00507862830186839,0.00283170908154045,0.00333728398747818,0.00332040117716315,0.00353625262480509,0.000415830303089413
0.00562884676240174,0.000785985427755113,0.00316792774388203,0.00459946301461191,0.00581418946641082,0.00341692503580509,0.00491276398102877,0.00142083931345118
0.004103687765207,0.0032057382057149,0.00573790596224527,0.00306721494780795,0.00353122006837241,0.00322766317765238,0.00421531491209807,0.00249751306769167
0.00444057580767133,0.000937611626057257,0.0044902326996172,0.00311576797487055,0.00639418964460407,0.00392158726257129,0.00491328665899806,0.00108192899928724
0.00441602287589579,0.00165292838149799,0.00478743260895828,0.00485234044555909,0.00239919725404473,0.00319632723528016,0.003936717984837,0.00130036933053638
0.00545324081110526,0.000846640700515899,0.00474395929267973,0.00315160563124622,0.00306282663684579,0.00485880652555035,0.00527794899745559,0.000467670030789265
0.00416433307655157,0.000622770435721652,0.00537299217347106,0.00299742661766231,0.00283637984887022,0.00441413590412816,0.00423716556233366,-0.000338215138681181
0.00450057964331319,0.00171700859766625,0.00492648111539578,0.00467478490490322,0.002401646675934,0.00318971442406173,0.00508191011928524,-7.82539494275745e-05
0.00459992381622873,0.0028221470611927,0.00448577959983042,0.00378900444585208,0.00569924518690723,0.00333503930382034,0.00411037393191072,0.00441876681386333
0.00526348963832255,0.000799448042677908,0.0053134952044068,0.00432533173800925,0.00314005764813215,0.00241428564321983,0.0034899573526347,0.000189001113412932
0.00409875022828413,-0.000198821605641931,0.00476569370573841,0.00364936516957875,0.00474160752569495,0.00163532649171458,0.00285196543312706,0.00129705620867725
0.00572067926260993,0.0010004804750866,0.00471722844278971,0.0051683278973319,0.00348428404095361,0.00364545927526189,0.002691085315152,0.00300596110439087
0.00570828374623443,0.00145049557788142,0.00504185637716127,0.00270592995171513,0.00631836174040177,0.00338815998683097,0.00355671096112465,0.00115866170897585
0.00545389078075575,0.000558861967410936,0.00450268103449198,0.0036587786142939,0.00476471142748069,0.00280054963964164,0.00399105903515401,0.0022276810685304
0.00396281664969027,0.00357884996071506,0.00490677686840251,0.00418220525601047,0.00421054426911375,0.00454835049698022,0.00513213162911622,0.0019361727582655
0.00539734020458622,0.000875441116517051,0.00485357330522458,0.00228622597236122,0.00441756044790711,0.00290976125912625,0.0023244693971004,0.00253749456364131
0.00531655777124177,0.00139315681079358,0.00456398695657458,0.00253822972445075,0.00408618137278752,0.00300257344089998,0.00251214975195734,0.00267164224533024
0.00490862022810384,0.00193697032226997,0.00508364558167145,0.00394979856553519,0.00452325264662306,0.00304679028019958,0.00475879332405888,0.00171931557245952
0.00444051419937972,0.00147414574149581,0.00468362259627071,0.00233938139801836,0.00495529352715041,0.00368311713318018,0.00393808962468819,0.00188623095413536
0.00484371652133681,0.00238515749571995,0.00458589634595589,0.00478169413697795,0.00420141783268912,0.00357582661268119,0.00479097544715148,0.00257959987471306
0.00529985742531488,0.00126026443839218,0.00437426733490929,0.00471388588850637,0.00327040004610191,0.00349985995348375,0.00570780669100847,0.00226611888435772
0.00382902570868134,0.00199665506127995,0.00474108573557418,0.00271278620361824,0.0056164482186937,0.00387856131792436,0.00318226962357967,0.00192130485453702
0.00303738505871842,0.00173445312439253,0.00467557415237345,0.00401851427546443,0.00356613187898442,0.00417995062436668,0.00640098974826817,0.00176339886425807
0.00351414829313021,-0.000315190915107154,0.00539167039526631,0.00310083205265948,0.00490736788155324,0.00183997538711671,0.00344748109333527,0.00252653573883999
0.00488066453231839,-0.000314170755804834,0.00468098879602977,0.00392575184477639,0.00368722503357751,0.00314685763527788,0.00414122340910113,0.00252710362144247
0.00394441698837953,-0.000569491818874033,0.00570378377446427,0.00420391404830289,0.0036122316483862,0.00223767778895402,0.00472898197382115,0.00235683865466716
0.00602852142758345,0.00379804484705806,0.003961735467874,0.0023801231267375,0.00304424960225378,0.00524863487920633,0.00466064138966355,0.00183058855943847
0.00565611353731422,0.00210297146663984,0.0038661894184377,0.00557025184072694,0.00493330103830448,0.0039997877009158,0.00632131089275591,0.00182763596080948
0.00396849218780435,0.00206114912111284,0.00512513335828402,0.00206731723201425,0.00364218167858569,0.00338199262723627,0.00271103215897435,0.00215820775807907
0.00523950017918429,0.00208145787841338,0.00437701264176814,0.00381229914880787,0.00542121917293732,0.0039185245630288,0.00585652538657929,0.00107125840712777
0.0051753131060725,0.00172819903665472,0.00361864377933014,0.00418585727856956,0.00531255342379127,0.00453526813420048,0.00424610301276388,0.00185825411241251
0.00386096317998435,0.00193100413489415,0.00434377320279961,0.00387766212656128,0.00499622327591848,0.00372752376668375,0.00442693088923534,0.00187255042426414
0.00527700960316293,0.00176283755810914,0.00441230115733434,0.00310863492034882,0.00322816800060105,0.00332012362143776,0.00479710986337223,0.00237709564468742
0.00377618659770082,0.00261193826686731,0.00380473540466352,0.00283031339713601,0.005278299502703,0.00282045952621853,0.00467405373929147,0.00217859409394498
0.00371223134085095,0.0036753651700414,0.00364952644675676,0.00350242662284207,0.00609657836180989,0.00273995488873776,0.00374642933326064,0.00166309438789087
0.00325409240701865,0.00156590399994918,0.00416268981306495,0.00457887749288659,0.00481644026104825,0.0028954869112631,0.00336868849625598,0.00125918955575994
0.00608583106930981,0.00243851896019601,0.00508339043432438,0.00198693450724225,0.00436901581249826,0.00382388624388018,0.0058074434305509,0.0020097983969515
0.0026637481658316,0.00175861685094894,0.00467966120343123,0.00521216345182964,0.00462463623667662,0.0033672261508343,0.00294820616032174,0.00186063280395736
0.00526081497126484,0.0029353886394232,0.00453239396530697,0.00570529209581324,0.00334086101554634,0.00422421075661487,0.00503978247816142,0.00205825640722742
0.00540648625663535,0.00131811486660594,0.00379392340944914,0.0034444463127801,0.00257284098498519,0.00388468348129557,0.00436748775629811,0.00248061721308027
0.00384668343642749,0.00273110836690372,0.00477669289131954,0.00413678081665631,0.00690049285545945,0.00305752275779721,0.00322858885281672,0.000501577450040226
0.00510868364667492,0.00243908598504964,0.00483670714942863,0.00345718819366779,0.00563217115676769,0.00244714717293404,0.00357135438083852,0.00210238005939427
0.0043871283497217,0.00223735907722973,0.00419873018568821,0.0041695866484267,0.00365527690167608,0.00392445157406678,0.00398007387609151,0.00188928709143555
0.00477288158216006,0.00142521684581212,0.00489255479979653,0.00369660285286097,0.00537694408853759,0.00411540046496112,0.00482423907144125,0.00317220012946896
0.00522273049156531,0.00146218548950986,0.00566485146650512,0.00512969392731156,0.00447357833290527,0.00512783857072795,0.00657360566974784,0.000709844549229535
0.00497563410432726,0.00244431412543575,0.0051073419641835,0.00377424200747855,0.00399484174168674,0.00207705287489249,0.00550794492823152,0.00342977091465992
0.00605124189121233,0.00215056463688936,0.00384945584676467,0.00385892689227493,0.00504089734266075,0.00183936727537449,0.00376988674694543,0.00101898448392777
0.00266813915998093,0.00286989431268321,0.00545563838800075,0.00409847431757504,0.0040646420581879,0.00552617763388842,0.00456897516912044,0.0014982947194712
0.00573689849957594,0.00119513822107075,0.00353454097780253,0.00230349016105679,0.00494593852562343,0.00190705248782917,0.00416967654277687,0.00296242990012109
0.00493830958896596,0.00148275850592139,0.00413610810999156,0.00401439718493013,0.00477482225113433,0.00480988922605066,0.00499300911484398,0.00198089017238977
0.00427954680943503,0.00198125529565245,0.00508662704921085,0.00281532833808471,0.00404975575765877,0.00278084690152902,0.00412099956086028,0.00217489369123816
0.00508744743179969,0.00244587217634818,0.00409959259903106,0.0040318317321225,0.00509921590327354,0.00364774323932091,0.00497521695616954,0.000843570561612663
0.00440976704198195,0.00178162566819362,0.0045591013759369,0.0030831793334265,0.00399874630301852,0.00350893839985654,0.00407060447150236,0.00276184589701691
0.00435560892595472,0.00245146463659435,0.00467051715100829,0.00385034742093456,0.00519845645860067,0.00243009946363001,0.00461644172031054,0.0016343983770025
0.00387716114464844,0.00220997853759336,0.00496308821745454,0.00418631049329117,0.0056105282296755,0.00235717870654091,0.00506325375750141,0.001454484094165
0.00572632558553717,0.0019858300928455,0.00381973737121843,0.00356122293142939,0.00415860460109129,0.00454607859308117,0.00377753864944007,0.00295183406746955
0.00471308936391715,0.0018315488724361,0.00506429241845611,0.00296869071741026,0.00535581650055768,0.00250518173869787,0.00475786785753502,0.00124198088045405
0.00526828103184204,0.00103967244374899,0.00494815749322532,0.00204078609908322,0.00481735213048206,0.00296542638630833,0.00481903874942541,0.00280757318448087
0.00450712036030826,0.00272973139786707,0.00506580627243807,0.00357684508601664,0.00333116890014398,0.0022244687411201,0.00508404079300709,0.0010545117127908
0.004439036535649,0.000950465394380268,0.00369505961049554,0.00372425075041488,0.00578440673562837,0.00508846726883478,0.00402598362375094,0.00178976435091118
0.00484444760029058,0.00102777533449197,0.0042513270848743,0.0042030420116715,0.00416499436483393,0.00332115493468595,0.00452905781105155,0.00131649885887579
0.00444152936125031,0.00302065105094443,0.00538201490480512,0.00297060423254766,0.0046623900098622,0.0041735906197326,0.00432875595348799,0.00301250401196485
0.00508173803702213,0.00140133937894908,0.00377633235459586,0.00386926440278828,0.00441282177572842,0.00337773146366353,0.00452357488836063,0.00129512227959857
0.00458286026344939,0.0033895466689096,0.00448773431818606,0.00399631140640313,0.00513741475154458,0.00211746351617343,0.00354808689670315,0.00232583428636384
0.00610640683067685,0.000513862874699176,0.00608025522850528,0.00372139234794057,0.00425542084065879,0.00292286129446483,0.00569968531541901,0.001664816216575
0.00368795913713553,0.00445123377021685,0.0044196944492012,0.00327158692779999,0.00499028446467624,0.00303863953983249,0.00343803496914674,0.00109740381106204
0.00573764560382835,-0.000339056199833577,0.00480126994286202,0.00430291239145026,0.00417241294816406,0.00358189561023745,0.00488666963142282,0.00253304385304802
0.0064700266638673,0.000434280313511789,0.00330152394142787,0.0011082679934684,0.00629068738688036,0.00313603511315123,0.00479760254601139,0.00224765030024178
0.00339464957677595,-0.000765471162303314,0.005881500470457,0.00623822777797984,0.00293994792313661,0.00440643151867822,0.00459079509650432,0.00203205236738575
0.00435800161906177,-6.09499366740907e-05,0.00416020194139948,0.00397731493042149,0.00412755493449495,0.00521144270114785,0.00338288717024882,0.000822343726175125
0.00477582732318049,-0.000729815505641479,0.00393941883230332,0.00319490911337221,0.00483172814967947,0.00253931034704884,0.00391773207589737,0.00117284272626325
0.0040586776052028,-0.000111943720898045,0.00525009924622308,0.00397347279754582,0.00465250402992902,0.00480236114658403,0.00492723488329283,0.00270245979977414
0.00405253416095966,-0.000680315847962846,0.00549614818807582,0.0058835246912554,0.00603640708819909,0.00343366167820589,0.0055750416636851,0.000297609058829079
0.00508716142543409,0.000456123581952788,0.00366838708805599,0.00174330208249107,0.00309786689966615,0.00353453481535631,0.00364771026388276,0.00377146071366538
0.00445507264309941,0.00386486475745271,0.00629808637076804,0.00502624389975818,0.00624123727692114,0.00309715400075888,0.00471761434492032,0.000470504964263088
0.00399954176296259,0.00118669655280884,0.00445118792879105,0.00236392832845656,0.00536500820255368,0.00470491539827858,0.0049319185810413,0.00143860556194492
0.00593551003744643,0.000872406316633442,0.00414187674105865,0.00550776843377823,0.00416130326295252,0.00240234266274846,0.00395332222055153,0.00171856632326284
0.00484394344811582,0.00171597727028559,0.00601513988310572,0.00150239575876995,0.00449557966484782,0.00407776590836747,0.00488378854860947,0.00210171541226138
0.00455654075971115,0.00235669229361338,0.00491718422855437,0.00304500433711691,0.00436381629890571,0.00364239816829012,0.00531320237575937,0.0014520375705719
0.00438504089140182,0.00175895603371827,0.00488098332730323,0.00386043893402284,0.00369239513610245,0.0037518447491429,0.00416547384589518,0.00193473978938911
0.00625955173313289,0.0014718181481462,0.00437629050767317,0.00318373714926518,0.00403678838815506,0.0039667809114539,0.00560433492361606,0.00225591473912975
0.00338107735645168,0.00227771899192622,0.00513695243526326,0.00402158755948817,0.00503900463510831,0.00346317117294677,0.00318087522883905,0.00234081009853117
0.00403807698580554,0.001209360709418,0.00422449561903684,0.00336563409268678,0.00409934104403906,0.0024710464223232,0.00317603898867867,0.00104212031411039
0.00565880692418581,0.00356555391604044,0.00559271754388438,0.00354884833900334,0.00528133205393652,0.00265690895776787,0.00564859013513761,0.0027012028029873
0.00342717900433252,0.00128550448597833,0.00409139422213464,0.00396059690418776,0.0040558829054958,0.00404895780330941,0.00383415812939606,0.00233772166342074
0.00422900153254306,0.00173410071796063,0.00483484635450939,0.00304358117127014,0.00368089951929265,0.00464681515648666,0.00411554679194773,0.00189396958472893
0.00420824794547047,0.00177849941661809,0.00421448945439428,0.0040305791704995,0.00396511886717206,0.00573053905604618,0.00474415662000907,0.00241130889632791
0.00477205774934007,0.00260398431057736,0.00565441805881974,0.00440273498773743,0.005121271719529,0.00252758721341316,0.00525730085589006,0.00131674343443356
0.00449622264723317,0.00126263566569718,0.00361618716775867,0.00282814854695554,0.00382235424697929,0.00488463645734947,0.00372820906363934,0.00232525991802664
0.00472415355576744,0.00342258387741912,0.0042378237254816,0.00444321529931863,0.00362957882500828,0.00413060559858176,0.00638107234290741,0.00151013228753379
0.00458985067206618,0.00354721286211497,0.00417948557253841,0.00376652206725359,0.00345020619221858,0.00443841899042504,0.00607406910755807,0.00118297072878641
0.00397774696419269,0.0013219817588617,0.00601220630313262,0.00327838805183267,0.00538363204333691,0.00127138527422401,0.00421547754425223,0.00142210231660575
0.00409042802986146,0.00334236595838219,0.00309338717015178,0.00420507755344015,0.00306382539227271,0.00482809303410245,0.00457728883726292,0.00309545066494001
0.00472543093625855,0.0033615928906408,0.00325130142526036,0.00428848160099545,0.00276176741353178,0.00458477416972567,0.00439183044101316,0.00421165234253859
0.00478620202745631,0.00137764321783654,0.00444986131100663,0.00439863641381618,0.00510100019685924,0.00284367522368676,0.00522004115325326,0.00280858494321935
0.0044861035781491,0.00098404957071799,0.00294538193772715,0.00344186873917101,0.00400412259352555,0.0041331994548469,0.00398821560543592,0.00144749025480781
0.00330516935124208,0.000961892570321795,0.00387371135275346,0.00371948733951236,0.00380704360976732,0.00471897624911825,0.00356364535501126,0.00401577769185525
0.00305377012820481,0.00191355404543959,0.0045338052700049,0.00254084106016077,0.00433571638874957,0.00349550936393554,0.00440288285329793,0.00151734522702098
0.00525749023677159,0.00272592600283686,0.00377498045271574,0.00486217709752503,0.00601502964474738,0.00396257994008196,0.00553496703727703,0.00173506839099166
0.00383489431668955,0.00138656379340656,0.00451760251981249,0.003046473592,0.00382354330992934,0.00441052816081739,0.00369517649740515,0.00321687802201975
0.00495697939549476,0.00147029590869199,0.00530622413659973,0.00447133574332807,0.00321438254540519,0.00450343385703589,0.00446396338916806,0.000235341010462466
0.00459151273265364,0.00292112697683493,0.0042359387997684,0.00488711491533137,0.00483409259076138,0.00462887325100133,0.00370011852848689,0.000504270695334246
0.00450513747733334,0.00187456374998914,0.00626744830162626,0.00346117145663517,0.00433408718789659,0.00240031833855673,0.0046955524175599,0.000840897579299164
0.00465242190625066,0.00242239753741385,0.00306101032521769,0.00426196876624481,0.00462324589439724,0.00505210857420949,0.00430145025151318,0.000646160827575579
0.00566142181198814,0.00291497929760483,0.00271019027647305,0.00389549575396797,0.00590323474245664,0.00280829769279649,0.0041828800474556,-0.000140188824051666
0.00644925337983075,0.00236148678726937,0.00398531265311265,0.00337654465978649,0.00464288091266261,0.00250660531087337,0.00364565088549668,-9.42993997798869e-05
0.00458260179440834,0.00334113715592069,0.00479277977780254,0.00398849192370921,0.00374591157736985,0.00268129275094844,0.00480929611722797,-7.63903927134425e-06
0.00396779623544151,0.000815438523175472,0.00451632738381524,0.00296631000787896,0.00502923945316157,0.00464418904021153,0.00425165615573858,0.00210597281223834
0.00365662735828776,0.00259965537824292,0.00480204600164386,0.00563451982735273,0.00389663929969265,0.00481443334150983,0.00362108873694839,0.00256320226314586
0.00411265136742586,0.00111791981422736,0.00454878343112409,0.0018133705804637,0.00547441537426968,0.00250722612917254,0.00543315932718162,0.00170729030235126
0.00610134262352353,0.00246307250062604,0.00531198242110455,0.00269987423883887,0.00470155221613818,0.00336102603177347,0.00268651356426548,0.000311749747418361
0.00302811848120594,0.0020170996726861,0.00396055539565078,0.00372271423970859,0.00364528143860295,0.0036159016844027,0.00570542648749271,0.00219184368893915
