"Intermittently Exposed","Intermittently Flooded","Permanently Flooded","Seasonally Flooded","Seasonally Flooded/Saturated","Seasonally Saturated","Semipermanently Flooded","Temporary Flooded"
0.0328421811430894,0.00943789758367228,0.0334057392737571,0.0277597469373961,0.0281473375401188,0.0270796484411493,0.0320042054338384,0.0123105942883076
0.0364544885029124,0.00817060443775171,0.0324420894484087,0.026397258791549,0.0286229060545612,0.0284887857155703,0.0298409873446661,0.0102769907285921
0.0365085011294794,0.00820506172512735,0.032906254166044,0.0260051016475955,0.0288973394473355,0.0282404478872001,0.0298025301494201,0.0100583317216319
0.03622122133738,0.00799644901305893,0.032553019127654,0.0261633894715463,0.0276194759628813,0.0278605297257289,0.0299382935170478,0.0116378061358203
0.035905872799502,0.00808623000785052,0.0309617759908388,0.0294286883987056,0.0289968399712109,0.0281354152678979,0.030806057999619,0.0083292604477086
0.0339577536078867,0.00952657589221784,0.0314491528596008,0.0276522573167955,0.0299616713477002,0.0275877212183049,0.0328958671124792,0.00992304574582064
0.0331020507298678,0.0124961485744174,0.0388113887755373,0.0291458853750361,0.0354746540065559,0.0292225360360894,0.0315272511726512,0.0116819209333616
0.0321104350758225,0.0121483189782474,0.0391647503500749,0.0289236316352774,0.0378708001263757,0.0311944013740141,0.0320630678844399,0.0124561708630285
0.035152891938108,0.00599068998431812,0.0317195933176022,0.0278780588797719,0.0269304927478832,0.0250763335954694,0.0308040532850273,0.00911648076298558
0.0320317888014477,0.013974522197535,0.0368672671502222,0.0295308128433908,0.036503711921788,0.0268196053791767,0.0337502323657238,0.00855634278355676
0.03539541794781,0.00767757555285528,0.0333989834081972,0.02668774087443,0.0294361590275986,0.0306400969535447,0.0310266413222114,0.0136925143441958
0.0311162663332419,0.0119835511304291,0.0374068709217757,0.0299044518997498,0.0357465297528406,0.0256530037146541,0.0333623189074193,0.00768307747464237
0.0297016852993896,0.0118967999323783,0.0358023130563221,0.0297930077758602,0.0338348521329788,0.0297001169957074,0.0334500037025342,0.013053860866543
0.0357915328520913,0.0101084897229024,0.0340944777737381,0.0273054934663257,0.0330087704010977,0.02411252348147,0.0322318807317253,0.00642450563872061
0.0304340677484599,0.00798310132957032,0.0353676130857304,0.0278683992641598,0.0311835208061734,0.0298330525517405,0.0327484514604403,0.0158084802272676
0.0316511680038337,0.0120010273797257,0.0362052640436809,0.0302240893867245,0.0271963926230156,0.0289882567164589,0.0340139785750835,0.0123354166944927
0.0367539779507233,0.0108221612409847,0.0355839281518118,0.0296473399052316,0.0330028539795388,0.0257410931171834,0.0321586841492005,0.0112703233299274
0.033810269091465,0.0134794806308294,0.0356643990334625,0.0293334736267171,0.031701739509705,0.0296349409510472,0.0320623977669411,0.0112992730623664
0.0345016806117775,0.0106671172824207,0.0370940773501476,0.0293998311490225,0.0305733563365442,0.0249843018890391,0.0338908474161141,0.0129744725840148
0.0326527913685264,0.00891785641035364,0.0324139238793888,0.0310315093529557,0.0364091049228409,0.0303170103446261,0.0328016384796421,0.0105662004729132
0.0316659375712995,0.00929724100326259,0.032200285565346,0.030442831584924,0.033497424371377,0.0269500864506316,0.0328201153211776,0.0121383641500048
0.0332671309226177,0.0124670654791439,0.0382154368650895,0.0281407813074237,0.0309407472015098,0.0311551457053361,0.0337447768683522,0.00952440742674105
0.0319466583579119,0.0116959564718203,0.0380960660578552,0.0294193112393916,0.0315334029223944,0.0307910647608878,0.0333950661626954,0.009061498952341
0.0335383517691931,0.00853789105400293,0.0320841790381432,0.0306276625224031,0.0348809134786722,0.0259709938520959,0.0325097284483154,0.0129893154538457
0.0338383406524602,0.012898639903641,0.0365705668860636,0.0262500583755686,0.0305134626141355,0.0304856966261167,0.0324493572237707,0.00847404335771386
0.0357111180804632,0.0114648083914895,0.0378679320752466,0.0273424133300415,0.0268580417052665,0.0306633345779682,0.0340213393586538,0.0174158567329775
0.0307805619979076,0.00987233754081654,0.0353753508312478,0.0269449446158267,0.0331343692265459,0.0260646030853739,0.0357855456392264,0.00713736338479349
0.0341880413904011,0.00782726141542992,0.0345761967597241,0.0311040002570578,0.0314326369321634,0.0320706073537685,0.0312167332263513,0.0141565825642346
0.0350055013929337,0.00926315743181947,0.0335604393135235,0.0295389693289834,0.0300145480065022,0.0315356800313628,0.031492539668428,0.0138196967719764
0.0330189952581053,0.0110436971923041,0.0320154174020005,0.0259693259663977,0.0300094335927371,0.0279486983434714,0.0273325354779758,0.0133219354241401
0.0359582367409918,0.00844779438214821,0.0361550370959075,0.030980293549379,0.0347954316008147,0.0286854738480826,0.0353012727395738,0.00816643524948897
0.0313027440212205,0.0134495956320709,0.0338907877592896,0.0252264458199396,0.0310534520595242,0.0271486305327532,0.0313166304180684,0.0133480410415472
0.0301377251103105,0.00685491978695502,0.0328334015269904,0.0287829087776758,0.0303647527317388,0.0292611751156187,0.0329614050124337,0.00841220698576216
0.0340960702600728,0.0125351595296816,0.0332770084921279,0.0279499523229685,0.0337869247159041,0.0295234091675571,0.0329683163288811,0.013425429111778
0.0334035606425724,0.0122283051603313,0.0343170163387136,0.0264622205860074,0.0325887931868576,0.0264883548067891,0.0328709183339648,0.0129315577831609
0.0362158996951644,0.0100176975951532,0.0341333658237268,0.0303093653168919,0.033188256965963,0.0292301256574728,0.0318737529607586,0.00806514643279728
0.0318105985967669,0.0130075421183059,0.0363836071917756,0.0278996256795675,0.0318177618515888,0.0288270391583181,0.0337503307550118,0.0128445090952171
0.0304434065536724,0.0123692209399793,0.0373455537239689,0.029385653659933,0.0360375480184808,0.0293400018576194,0.0320922536792817,0.0127485808280103
0.0319716774975668,0.0117295829783771,0.0359822121311127,0.0308439689901593,0.0329526319368727,0.0290124672409932,0.031048630817569,0.00895812740392168
0.0372277751597515,0.00572800279559485,0.0351011837981367,0.0240979784958391,0.031980272810032,0.0302597939891261,0.0332618395775873,0.0101730354548969
0.0301995056569319,0.014631241267996,0.0321562221359051,0.0325940882280023,0.033712589234772,0.026756900663405,0.0332432657517743,0.0112455794394725
0.0308074464210618,0.0084877436030639,0.0339883517312682,0.0296693658416433,0.034236773733271,0.0277336309924608,0.029159383729763,0.00836375632665089
0.0354464259943479,0.0116232393269619,0.0360985458249485,0.030597054849863,0.031610115200412,0.0278340782499236,0.0309339767097301,0.0085979598915634
0.038195898574412,0.0124750706919013,0.0354695879561128,0.0292305946363894,0.0310256918732395,0.0286238615002277,0.0316485727735684,0.00959950250733941
0.0287829350209335,0.0109347042508729,0.033819093333918,0.0270998878152093,0.0331944008202749,0.0292927484944692,0.0340265741356538,0.010083516138664
0.0380965273389674,0.0102384403633607,0.0372433639817955,0.0297317689298654,0.0322436682787863,0.0271091295812247,0.0324488161808755,0.0114460096681548
0.0376032104969291,0.0113955185441548,0.0377405313493447,0.0291081352516053,0.0319088760352374,0.0288266750520208,0.0331150310779478,0.010815249065739
0.0296818714584413,0.0101129455240424,0.031578161610686,0.0280173320378317,0.0317149192921438,0.0280110768235544,0.0337793084382974,0.0103023027470336
0.0310863850237601,0.0110712760639327,0.0341974982882975,0.0270880325815054,0.0346328965575496,0.0275950815326172,0.0339437209005054,0.0113566707505655
0.0330229292860007,0.0103749251189097,0.0340075827181788,0.0275490025512778,0.0335817353624681,0.0271506523194203,0.0336389694917004,0.0132475939140442
0.0331684163428645,0.0116440621817555,0.0347307823669839,0.0284769700379459,0.0310634769057389,0.0296566487865416,0.03254101830191,0.00710501947807197
0.0341486679957517,0.0103103215148679,0.0348009880878912,0.0266690391957919,0.0331597368220028,0.0299682839550931,0.0327159258869336,0.00761439878401919
0.0325427282254727,0.0129849753876283,0.0370782203692483,0.0289543043662778,0.0330422808361405,0.0252250590338033,0.0370828307116239,0.015325036794413
0.0362450762875816,0.00907858641154843,0.0330758899130596,0.027949670231719,0.0331150220901569,0.0269443580409279,0.0302887452193852,0.00921285217226535
0.0352009386218899,0.00998580026863965,0.0354566221560628,0.0277586578840366,0.0319439463332636,0.0278745231481201,0.0327192586477991,0.0119525477962977
0.0349062839693736,0.00924549982696297,0.0330972012855659,0.0286331902825575,0.0329350053769134,0.0299428426237717,0.03208725550742,0.0099900892946646
0.032233320759939,0.00661102422565228,0.0303389401848763,0.0292778853986201,0.0303743041727921,0.0291824616184313,0.0354846520807205,0.0114006214702534
0.0359509958521608,0.0124063343104057,0.0364954483783952,0.0261721614862327,0.0362000661018503,0.0297103827028109,0.0286333947436025,0.0112511190129592
0.0319710092617543,0.00877537718120267,0.0322013354661425,0.030902173519069,0.0295976733461568,0.0269957209844603,0.0369352341129254,0.00902481198325292
0.0359214960629669,0.0127856173766744,0.0371789279434548,0.0290256302433743,0.0294138549076835,0.0241074428654666,0.0305726795992096,0.00605162567382314
0.0322246168369256,0.00873359294481006,0.0320773706245925,0.0281453566950125,0.0338899277275511,0.0306579643887286,0.0349415850309269,0.00881164701476949
0.0336768527170244,0.0109574680225166,0.0367985443870238,0.030176808211679,0.0341343025008499,0.0292043862856723,0.0302778557758463,0.0133890327354961
0.0304509542629768,0.00738077742824232,0.0335228028285844,0.028006764433003,0.0329055433865708,0.0303164171465456,0.0345757432602673,0.00737080410903773
0.0372210074500174,0.0147220994531381,0.0369321556309611,0.0286784131831695,0.0326467290997599,0.0270881281004979,0.031316014280328,0.00853526812808225
0.0295368579610706,0.00728114657445651,0.0343540595971888,0.0277279709779831,0.033531446509467,0.0294441972825111,0.0354680319169935,0.0129918907851669
0.0375385210471037,0.0142338519289129,0.0350097816955976,0.0291167182946794,0.0319141426719533,0.0263381056939504,0.0308855258491802,0.00743241559223257
0.0296864161680727,0.00782108150883263,0.0340485646949138,0.0276457393243324,0.035050479587752,0.0305050325204963,0.0332163117365136,0.00948379637680364
0.031787404301626,0.00880768772357585,0.0363415383574633,0.0287469606753362,0.0319966234024872,0.0252678964457248,0.0336923855367525,0.0121089719259026
0.0316292480116048,0.0078819295454905,0.0364121471955782,0.0286632900585095,0.032401500297399,0.0251666474250678,0.0336729731500237,0.0125698291268944
0.0327130356573888,0.0136685345993655,0.0327501271964692,0.029131907618198,0.0333744013751559,0.0325453587135894,0.0316843219081101,0.0103144985461459
0.0344281061034274,0.00820741762708755,0.0375086549384627,0.0267918472445326,0.0325653199307172,0.0239476698161646,0.0334412106530103,0.0114483126465496
0.0323404823074244,0.0118861012070552,0.0327357844285249,0.0286894482543004,0.0315689776206868,0.0315562546388787,0.0319951565045717,0.0106373069553535
0.0348343068628513,0.00998876141003992,0.0358975578284269,0.0275207263630884,0.0335983019457021,0.0250795797441786,0.0334939506282097,0.0108996478289367
0.0326375929613441,0.0117302999386242,0.03504329905466,0.029601744836075,0.0321278172670843,0.0322576772645276,0.029156033450523,0.0107504622852019
0.0330567901025471,0.0101649282882736,0.0349190787429142,0.0271487765307354,0.0337666744582211,0.0238893782991974,0.0349502394933018,0.00729038518169674
0.03445007958836,0.0110929124647716,0.0333811930724636,0.0297545665377944,0.0333216155911034,0.0329404916433671,0.0303080391611864,0.0130859516333875
0.031880829295655,0.00763677580527418,0.0370361848807549,0.0286957390915378,0.0318960340498093,0.0254531471701806,0.0339207650320356,0.00941570459444736
0.0341340268104414,0.0133620871051582,0.0335889783822903,0.0286989141837131,0.0356119945788551,0.0295718543475208,0.0304113665793403,0.0138685614968169
0.0319202392057448,0.00730357918121686,0.0365004461317978,0.0274478767650604,0.0291056856317261,0.0287885642049043,0.0350521606152257,0.00809105854553431
0.0333495413600626,0.0140276476143499,0.0352191674324811,0.0272174045944289,0.0347726006127616,0.0291649443922716,0.0313534341866959,0.0130024261885823
0.0340591739210974,0.00546479317124266,0.0359921121780981,0.0296367152479839,0.030598145464527,0.0276601766035235,0.0330458121916032,0.00819757514541099
0.0338497832922528,0.00537512329215016,0.0361788707307939,0.030880167615574,0.0315334682448981,0.022373711677887,0.0343992290535434,0.0126602345819398
0.0328403736704022,0.00760391065483255,0.0364883548309541,0.027669008108976,0.0296516770992557,0.0254190412669039,0.0339420360543483,0.0113301004996285
0.0352308434382153,0.011811805847762,0.0312874259524817,0.0274875897254075,0.0301224377084415,0.0275259224702576,0.0342118582997344,0.0090730180000606
0.0334888863757166,0.0114710816198627,0.0334462770593142,0.029659166143183,0.0304418455862273,0.0277194841929178,0.0321607411568696,0.0105511862272182
0.0347017364008538,0.0102533247312012,0.0363837779529062,0.0278113775869634,0.0355734358074702,0.0294233305451637,0.0341273008207477,0.00934302128867716
0.0345288429213996,0.0106493979693261,0.03262322817978,0.0284105692668287,0.0315878881340018,0.0296153373527986,0.0310964198861832,0.0119218764179801
0.0347871932910178,0.0127014314242294,0.0316879195346464,0.0293159535007869,0.0305520192330476,0.0274926128748247,0.0329867309418728,0.0107402161126952
0.0360168414000686,0.0102493892013279,0.0388429099878706,0.0292359640498305,0.0328013888463644,0.0266386152858726,0.0307765359124063,0.0114928445100259
0.0308429509633288,0.00943935506929549,0.0315417140991832,0.0268582225174498,0.0326677000653382,0.0302723962156674,0.0343409967637029,0.00886095730688961
0.035160506403863,0.0129689397207058,0.036619209323464,0.0272973677122539,0.0302906449246444,0.0265633108308553,0.0328871845466015,0.0132021721190431
0.037232569451325,0.0117177986934063,0.0368254085918239,0.0306609116056365,0.0270792111673526,0.0261516167573684,0.0346974358834165,0.00973717942527561
0.0318304759538529,0.0089659543263525,0.0320397715688508,0.0282439787002058,0.0365431337633821,0.0271256986332485,0.030752813519865,0.0120783274682283
0.0334024991811365,0.00970494183724534,0.0330061998686878,0.0283981015119558,0.0358455021771726,0.0277337656578245,0.0320913680409044,0.0129071747300089
0.0349302661645794,0.0103945801066551,0.031994494249244,0.030441361667818,0.0333583199111339,0.0274326754605783,0.0310679136019546,0.0139861096735931
0.0322953034141933,0.0100970465630603,0.0364629451668453,0.026356083285338,0.032024192587841,0.0291545361231938,0.0351881565186595,0.00682320977167216
0.032272267291251,0.00936051655199298,0.0362650595576951,0.0266853873740538,0.0316135219828592,0.0307691290877766,0.0344568080681873,0.00829113673131547
0.0343100747951342,0.00725512108072352,0.0348500979369296,0.0289015313256718,0.0290843839231586,0.0299317296659269,0.0336105155744948,0.0137774053767924
0.0345433707925864,0.00709151205980605,0.0347711158920508,0.0290744424639261,0.027986417428124,0.0314981353710981,0.0330042049246198,0.0131843960366538
0.0335230316131475,0.0149920700969465,0.0330042909255384,0.0274253963580009,0.0354508218788876,0.0254425475075171,0.0291011706196237,0.00815870818865331
0.0333525456139101,0.00626198027979874,0.0375171679365645,0.0289631792927548,0.0297866026509761,0.0314287409570202,0.0342828612400387,0.0115411046472857
0.0332809888178024,0.0127711399947065,0.0335058326309765,0.0261067364554686,0.0355890468876774,0.0253195579680987,0.0313757269965329,0.0102180534990376
0.03281072336896,0.00694863249540789,0.031805753321662,0.0296266880755457,0.030311134086391,0.0313776071077576,0.0303313718044301,0.0103885603341576
0.0329089257107621,0.0150026435032806,0.0371133242116192,0.023398468165654,0.0333095695374907,0.0258390259841031,0.0345388624287908,0.0110963986763889
0.0315777670476387,0.00785479653192901,0.0352897320530118,0.0228166207661676,0.0339333288739285,0.0261688679847418,0.0341691116937796,0.0122895575810186
0.0356289686410594,0.0136111149262631,0.0358596834397354,0.0341461568060995,0.0315451773034055,0.0304925650888119,0.0324211709657854,0.00915576749064581
0.0312724529703046,0.00879919609610948,0.0341374314765101,0.0251927938113295,0.0337045487017086,0.0291903536373772,0.0332996206659234,0.00958981789211657
0.0355205815355255,0.0102470767316069,0.033221704730126,0.0245089814557773,0.032036660258986,0.0295242447519981,0.0324606200982178,0.00935016884205899
0.0319431164493569,0.00877903078435869,0.0355097691668935,0.0303399015645576,0.0344874114292228,0.0278759625833312,0.0314631721990875,0.0118647338832477
0.034934878771673,0.0125522767922998,0.0340781180499364,0.0279256226426632,0.0317269196193609,0.0302761336656658,0.0336370514845242,0.0108136939493961
0.0352769071845997,0.00874255220128017,0.037554248775502,0.0262193508352048,0.0318427317133193,0.0313296464580259,0.0310609564356942,0.0120073612233193
0.0325704282354403,0.0132169064843581,0.0340046097596481,0.0307933226865221,0.0334594174594805,0.0251817729955501,0.035338483570873,0.00919277102557827
0.0360125654429897,0.00716849570142353,0.0358954461573315,0.0242327713484163,0.0329937254465749,0.0291788229787628,0.0301853403200175,0.0123317621664985
0.0313802729649766,0.00961289451256143,0.0356074342484184,0.0238316374376354,0.0337508423670379,0.0276631470436107,0.0310314939450471,0.0106588056491855
0.0331183740415962,0.0072212347347225,0.0330676712560612,0.0315422104377577,0.0305766869985385,0.0292805765580269,0.034072350808991,0.0111811954992077
0.0332935688487068,0.0128333500522962,0.0353639052418078,0.0253070136604097,0.0347210929441746,0.027514859174947,0.031956471081945,0.00854977004710575
0.033924605557951,0.00933861132627347,0.032446886080939,0.0242703257003097,0.0339013796817829,0.023785361355114,0.0308118084293825,0.0115898241365208
0.033769483868954,0.0083003881967932,0.0331727332974744,0.0286033963223079,0.0321614496809344,0.0294729950573596,0.035113311169548,0.00987849057377341
0.0338662547019327,0.0135976006666725,0.0375632115759436,0.0281379400754716,0.0317432100544005,0.0276258679611102,0.0314105005539657,0.0105429305774771
0.0329004967444374,0.0119147354328785,0.0381602814143342,0.0270540202156571,0.0318292465376849,0.0282109302398169,0.0319672230772537,0.0104019062368028
0.0345023692894004,0.00970606233493034,0.032732088522023,0.0298433109169512,0.0332950950696514,0.0280298870789591,0.0327562958264278,0.0111434867560128
0.034106556726264,0.00915429283466857,0.0357523628633214,0.0293934102692467,0.033240032290117,0.0285350945040895,0.0345098043412936,0.0101773980232337
0.0336034063604296,0.0108924753710945,0.0344034669093159,0.0271352664075954,0.0313997077103102,0.0253585325195082,0.0311468767386663,0.0107503191267217
0.0331653891198175,0.0112421198370382,0.0366416611271069,0.0268357654752874,0.0334437969820768,0.0318594855119904,0.0366047643323665,0.0112616274876611
0.0343080014594519,0.0114939679288174,0.0342525593627094,0.0296612288377037,0.0310376538741435,0.0239890295165742,0.0297547944372262,0.00804567374490893
0.0302255929293581,0.0100350747444058,0.0349587386213907,0.0284474825384838,0.0319018874752214,0.0284815038337113,0.0350111439159283,0.0111778375409488
0.0369149349695183,0.0121410244030463,0.0335340560817197,0.0264793233329871,0.0324305982264301,0.0293860988424715,0.0300015016933346,0.00654140970724879
0.0304903191793725,0.00980587059170275,0.0364092286284341,0.031005522347353,0.0324224438919238,0.0278537749528194,0.0343926260113126,0.0152571902548304
0.0360479578261015,0.0136830224086222,0.0337022221796628,0.0304594516440287,0.0325664505978086,0.0317453118790825,0.0313418398721112,0.00936597459150369
0.0338669141594865,0.00614244080226918,0.0351040411495053,0.0295473131297664,0.029872892354154,0.0285706502587429,0.0298707035514751,0.00979083579610843
0.0331269761980891,0.0108639261162228,0.0358009480388919,0.0271216500034498,0.0341559350734143,0.0298145724227456,0.0349770208258658,0.0120692869952578
0.0320296333343236,0.0112718431938653,0.0351595106888867,0.0294934403169021,0.0309613366117481,0.0286694203983419,0.0302272908571482,0.0108625955696822
0.0349931202975497,0.0102883196941735,0.0349487699355403,0.0257617957266343,0.0343287152292624,0.028175213495079,0.0352110274548128,0.0107239454550189
0.0324045599755593,0.0109274594086362,0.0343173827691207,0.0290444081657354,0.0354053139072097,0.0274662942001177,0.0305535548175216,0.011284129523149
0.0359844311026171,0.00944764787200212,0.0353204118744333,0.027168131104888,0.0350188539468423,0.0279999511744575,0.0311942802592512,0.00828754599056805
0.0327143919952931,0.0117496676031393,0.0354584662110737,0.0311049616048696,0.0317221254673752,0.0284225778943042,0.0310593764466622,0.0091443176176757
0.0330910671109117,0.0115606916147024,0.03546363114548,0.0302455250443054,0.0315837265283056,0.0285051427780893,0.0306579199259777,0.00917630555105176
0.0336328313990336,0.00901577110050758,0.0362727072456586,0.0271365512624943,0.0317831624338222,0.0291248622648501,0.0337027080642023,0.0138826209356576
0.0340174475266542,0.0134236729710129,0.0336178736071011,0.0311106805024191,0.0316923212879548,0.0273392326166637,0.0318127694607235,0.00735400576626973
0.0312334357659952,0.00843195859917145,0.0338905802328866,0.0308009445072623,0.0316728179105341,0.0279202593160478,0.0329268130470675,0.0160999355784484
0.0358063546318786,0.0101380345460947,0.0363647144551738,0.0259013095501862,0.0313864461519185,0.0292182629902848,0.0325170392790848,0.00610446287201451
0.0329397575857165,0.00849553127238654,0.0339099544115148,0.0309516353498433,0.0360354932724215,0.0289177180113233,0.0288966801277623,0.0109879288520104
0.0353612998651345,0.0109055553411143,0.0333517948466485,0.0257645522073107,0.0306630466296182,0.0286333676260643,0.0317835352391646,0.0107013825783172
0.0341171373883778,0.0119467678406146,0.0327605647612678,0.0321083522969326,0.034311809650491,0.0253489904436082,0.0304637909414734,0.0118898394720396
0.0350423041946028,0.0122012383275811,0.034793391101917,0.0295448404671608,0.0341287039642786,0.0258189622554973,0.0334523374771368,0.0128346892430025
0.0375758762550875,0.00939060097948059,0.0339341827929854,0.0271250518273523,0.0289443978919664,0.0257372886455278,0.0311966961423512,0.0112232395927205
0.0345335890942112,0.0101415031777374,0.033873165348421,0.026939499168265,0.0328069654069674,0.027362393852152,0.0335472203770657,0.0132845549252136
0.0333402618079388,0.00926424380357418,0.0326897137054195,0.0293142238489645,0.033948793070916,0.0303406431606973,0.0342701462997614,0.0132132207545274
0.0325838010557606,0.0128504991811708,0.0341822687345931,0.0285386743525928,0.033022730338047,0.0288145703140993,0.0333611741713338,0.0125182404020094
0.0327197684809893,0.011567748449885,0.0327351320643142,0.0299932495134878,0.0312379015925126,0.0268312903194804,0.0322272545587734,0.0098196482774408
0.0331033092386834,0.0129005047840137,0.0354230527323789,0.0320457634392589,0.0326370771860881,0.0296697253693354,0.0339647649814988,0.0122206710701496
0.0359482399596557,0.0123684948906726,0.0348728618696006,0.0339685203641546,0.0320601930734386,0.0280357959007663,0.0336969925982214,0.0138066275902768
0.0344581381114834,0.012433269162091,0.0353065791016881,0.0323276881336923,0.0319994478799407,0.0278194664911444,0.0341264586867785,0.0132792627377019
0.0312220592469797,0.00912014576157484,0.0358852225540151,0.0254788479354605,0.034600780653879,0.0304949688520556,0.0335450416903775,0.00849433008690678
0.0339269275790475,0.00794817454032025,0.0334683370981477,0.0305740666623284,0.0314437550498353,0.027664480567491,0.0336540562626346,0.0119227497399075
0.0360013255608674,0.00978456882541083,0.0393471227645323,0.0256056855782384,0.0336017506020267,0.0285334806392784,0.0330807673824956,0.00910400482966963
0.0316092310047917,0.0117940057763891,0.0305953024217026,0.0315584208556843,0.031957560295395,0.0258948113982027,0.0313320818734736,0.0124383341261491
0.0354392348737365,0.0100919814522481,0.040094552702842,0.0257310368748455,0.0325154082372195,0.03035769174809,0.0346954737085463,0.0089243065768462
0.0296331077883912,0.003723345953435,0.033195155627027,0.0302672867515615,0.0329753149752533,0.0261991792090584,0.0302182079019803,0.0129716586627415
0.0301632771536054,0.00577657539970639,0.0327669587246038,0.0290723634428674,0.0301415980664287,0.0276861840557221,0.0306199657337437,0.0139401827728217
0.0367617737035918,0.0160150525013054,0.0337819901607645,0.0283781065769298,0.035258687167778,0.0280181698683543,0.0352200549093297,0.00771591230653671
0.0295605829195388,0.00564406589065433,0.0364091372440817,0.0284209905385021,0.0300139078454533,0.0287479310808332,0.030412124339144,0.0116137526088916
0.036105101672195,0.015958524928997,0.0335005911536538,0.0281056916900313,0.0338933514288823,0.0292086582000303,0.0343902598783768,0.0111485249616098
0.031385385429743,0.00569030902040099,0.0363793956057189,0.0296247189556111,0.031944397375436,0.0270633643238265,0.0308001567142169,0.00870222861917695
0.0350241567606628,0.00655799359046156,0.0377344723965015,0.0285926288085454,0.0308751328935279,0.0284474315808437,0.0340369768714006,0.0117430719486898
0.0334927988416552,0.0114049906699678,0.0356581525166153,0.0267167207446615,0.0363828430872918,0.0267140422865616,0.0351708164830389,0.00959318359494206
0.0341057600895328,0.00943931511823143,0.035266408545814,0.0295767020675795,0.0305927464892951,0.030742462090121,0.031385394610964,0.0104293384375944
0.0315933994444184,0.00994270870616092,0.0372158969946268,0.0301833859523262,0.0309605770269895,0.028824563759238,0.0322132302720497,0.00993880535648572
0.0318837815964941,0.0114967915794841,0.0325283321491687,0.0267900184868748,0.0346012534362124,0.0280205069756073,0.0332143393162176,0.0135308083969239
0.0336566415621971,0.00958452574422015,0.0355273844415684,0.0292388462106007,0.0292443848650918,0.0276783232848025,0.0336487608989508,0.0124410789796432
0.0338784539578326,0.00892245567911169,0.0342159780940671,0.0296185747362556,0.0311231405809885,0.0294502070739129,0.0330218503099251,0.0146708843914691
0.0353927961763698,0.0140642609397399,0.0372015831284164,0.0274731292269207,0.0338219369973345,0.029482807237628,0.0324308850878142,0.00710434307623265
0.0316715023455762,0.0107214668308076,0.0336759202827422,0.0319923101594355,0.0314783922531809,0.0307112439362756,0.0319499423329277,0.0149785720355474
0.0357522515554802,0.0099262668293333,0.0365746558042545,0.0250904607982018,0.0331141022472266,0.0259443545820925,0.0335779226801432,0.00695331695099801
