"Intermittently Exposed","Intermittently Flooded","Permanently Flooded","Seasonally Flooded","Seasonally Flooded/Saturated","Seasonally Saturated","Semipermanently Flooded","Temporary Flooded"
0.00504039172657134,0.00351762687662159,0.0166629649519474,-0.00659218251767421,-0.0164387355451833,-0.010023562090597,-0.00267610610462371,0.00964341508274554
0.00661720559355513,0.00988167010669819,-0.0105092755499157,-0.00435230735366307,0.0198624704380097,-0.000729498578675151,0.0285223943800847,0.0143720469875738
0.00226330648991964,0.00641118487526771,-0.0151972625800551,-0.00510081863635334,-0.0132121722756043,-0.0135062405027534,-0.0112761149895075,0.00275603015507748
-0.0163383746555257,0.0082709028765473,-0.000124091395746536,-0.00597093604647079,0.0469243853234993,0.0151528973038982,0.00684454206562055,0.00219269209671967
-0.0156456133856598,0.0013430417368643,-0.00103313772695027,0.00284473265840918,-0.013966033784932,-0.0114613125235842,-0.00470074238262957,0.0160153901861222
0.0460733263344184,0.00304782315665532,-0.0184918078645146,-0.012832542594188,0.00999909222853226,0.00585240754002871,0.0295582159459911,-0.00125985968235107
-0.0123818622178761,0.0146394901473458,-0.013287116788579,-0.00255550060305719,0.00302422106576884,-0.00700745531372268,-0.0100405690166064,0.00728506918873726
-0.00758548952478109,0.0246025163662176,-0.00394610830250708,0.000704053544920756,0.0163351881090149,-0.00337718659716727,-0.0116808149378674,0.00318370492832448
0.0191617386377811,0.017928422820679,0.0546068139448078,0.0183250181762137,0.00364788082895123,-0.000788909770244563,-0.00596157100718398,8.72241687754167e-06
0.0439038038941427,0.021922034319408,0.010079329368018,0.00639230405235122,0.00306544402095398,-0.00416508652278243,0.00121257213204094,0.0109405671480545
-0.00588164093829967,-0.00370051593484629,0.0126318373239719,-0.00381212925044324,-0.0110736293814263,-0.00414651966169838,-0.0186818527057443,0.0123608476658548
0.0194877308189463,0.00912782933826423,-0.00504641447374234,-0.00686130788816122,0.0274468311650896,-0.0026192821399829,0.0103696845651135,0.00542476586018479
0.011298313470848,0.00989628115405855,-0.00792797645198162,-0.00564853308751305,-0.00658349598192838,0.00788621474097058,0.0425308928600033,0.0131266454894737
-0.00311729214334044,0.00637676191802796,0.0172920525853591,0.00365836582416548,0.0164542591600402,-0.0118461605315338,-0.0140582553913433,-0.00113959425323808
0.0227088245087839,0.00574423481992354,0.00340555089705067,-0.00673727233078112,-0.0158364113504731,0.00605446631588891,0.0311619984028174,0.0164953429565489
-0.00228743320117669,0.00910869765078727,0.014833683700858,0.0110898716462906,-0.00830904008680544,0.000483216526411995,-0.0128681797768314,-0.00472363751175761
-0.00266468125726026,-0.000150841081995529,-0.00668277091721403,-0.00877205787845393,-0.0163761019245186,-0.003277168934979,0.00899476711498342,0.0158934769439633
-0.00412459797821691,0.0212412826880513,0.00800310653994856,-0.0020536071597734,-0.00116475591609631,-0.00499311222771229,-0.00468833353871985,0.007741520316293
0.00756899118727267,0.00805058967156195,0.0064708659545136,-0.00110583648622486,-0.000689039921664584,-0.005852880867513,0.00153033928676048,0.00240371865439874
-0.00729944515813191,0.00715143026950413,0.000727835330340498,-0.00838442323179253,0.0042810190757993,-2.09909630838733e-05,0.00291966910704265,0.0178368117666839
-0.006854710341905,0.00368312388617427,-0.00234178821491847,0.00608284783536536,0.00636176460513176,-0.00594533075538928,0.00770744050472144,0.0013605223586614
0.00662945604847097,0.00761373706126819,0.0193528500526895,-0.00303971588959545,-0.0074331915089467,-0.00296863866001096,0.00236865912191634,0.0348824438980251
-0.00561657106402131,0.00666617064269222,-0.0115055805865426,-0.00380023304685936,0.00903639816376329,-0.00732593995072893,0.00171279827906046,-0.00229769586392818
0.0554980068812367,0.0214571396812707,0.032654088779938,-0.00637510406138753,0.0115577392693583,-0.00704076401108814,-0.00760950192103606,0.0178550373729486
-0.00928338356189741,-0.000573013736101187,-0.00250985980403112,0.000632002623282418,-0.00257105546569168,-0.0129332751131921,-0.000234575905572434,0.0200369061204605
0.0287549543467379,-0.000485719971328071,-0.00449542145700261,-0.0104393616915695,-0.00710135246695272,0.016886245770089,-0.00911029186414983,0.000864105139355827
0.00794430830739323,-0.000114295724745164,-0.00562817505292287,-0.00880111951554358,-0.00527567665773974,0.00638102540289947,-0.00750907123409351,0.00360184249967396
-0.0122112587902656,0.015390366509075,0.0148174289603851,0.0169370992135691,-0.0152616346592198,-0.00630158817327563,0.044620789332691,0.00351229713573723
-0.0131851670186874,0.00492762655901742,0.00116134619469542,-0.0157079494817094,-0.0016919476304062,0.0123846191768715,-0.00734561426065212,-0.000845001264410538
-0.0178473244878898,0.00511948726155706,0.00570430483885513,-0.0133855801731124,0.00439939249116789,-0.00193295167292041,0.037131897919449,0.00278665225863515
-0.0140550957892669,0.00856184210178601,0.00795006898393346,-0.0112286097034506,-0.0121407331164718,-0.0134819452987355,-0.0117774449655581,0.0257105377167786
-0.0184796536115063,-0.000692016422258304,0.00426053227151605,-0.00955028543452454,0.00475585498688794,-0.0132606966155651,-0.0131678141187719,0.0193592352669616
0.0714842245051544,-0.00395023998332588,-0.016213657660535,0.0210244179250862,-0.0132593486759003,-0.0101502298904142,-0.0109996523201812,-0.00101596002310129
0.0318527550509469,-0.00342783912608398,-0.0148239916583442,0.0171435720431947,-0.0142738859628919,-0.0107574100944214,-0.0126927161801404,-0.000782472857831141
-0.0156048060131649,0.039871255092346,0.0456795505307093,-0.0133941596801149,0.0457519955197368,-0.0130316761144771,0.022679255800788,0.0137599608101482
-0.0155644760945468,0.0402768077136861,0.00961350039408046,-0.0126324134019808,0.0395134079031274,-0.0119707925369081,0.0187533838803369,0.0117344505945392
0.0192695979534313,0.00370778868117565,0.00702360561052465,-0.00582794452225131,-0.0020293357999832,-0.0137482573605391,0.00670553344245156,-0.000865371601795923
-0.00527583263089971,0.0139737204446972,-0.00329190301390034,0.00700103662043166,-0.00245435161487075,0.000189863357769948,-0.0106534388154476,0.0272317513307238
0.0229725166467885,0.00744585419550505,-0.0113497954514093,-0.00768720174897,0.0212433725112886,-0.00842669119376991,0.0373796564568004,0.00185285208221227
-0.00884068034027527,0.0085277531028462,0.0154285380552145,-0.00297928857913023,-0.0104492719477216,-0.000106550174024764,-0.0126594461401389,0.00860585466202044
0.00744207509137586,0.00718232509497187,-0.00178724071685664,-0.00351811588344501,0.00611996457115274,0.000132390146426825,-0.0172394279452784,0.0106758492586462
0.00313750984475371,0.00643615946706415,-0.0147394889044062,0.000451744336053135,0.00643350659159101,-0.0122971314770566,0.0623980802530644,0.0107838925168665
-0.0165145435705593,0.00549853244446147,0.0265170849339341,-0.0106610933399865,0.0374607098786759,0.01786194894986,-0.00241402456063727,0.00847444728446824
-0.0139264562328673,0.00980734890638251,0.0323085175330718,-0.00971768121331245,0.00518383500281147,0.000445664109430777,0.0128652120542884,0.001891255753934
-0.0136597148811559,0.00507187989974692,0.0140867671832602,-0.0112309193689654,0.0178163393878822,-0.00442538328471408,0.0229778846984946,0.00429938299825787
0.0415166108943586,0.0103937238283442,-0.00264154431515511,0.00157713665013902,-0.0047837517784219,-0.0104755098847389,0.000442193784221046,0.0037185541076096
-0.015095161498175,0.00537159799520131,-0.019103621080621,-0.011823786876878,0.0144704472120015,0.00683165163476696,-0.00199977294191654,0.0075546303711307
-0.00946005832082194,0.019908107116246,-0.0195752362570083,-0.00564570518048817,0.00793016915941938,-0.00641224417248946,-0.00798542877722666,-0.00116007216619875
0.0168737034917481,0.0231758261410209,-0.00406973422294395,-0.00348762335327597,0.00224572726369848,-0.00099780029178086,-0.00812285881096438,0.000828189644397515
-0.0129644306327969,0.0136047728329095,0.00635244698536695,-0.0086977452666602,-0.00461861661646134,-0.00647298640946185,-0.00755845235772587,-0.000304724219159904
-0.00692332270517871,0.0035003746842278,-0.0133632165839448,-0.0052467543929888,-0.01710545485839,-0.00707023124575833,-0.00100380382514964,0.0141458164581457
0.0265608367886746,0.0100071405290746,-0.00930309239602967,-0.006017556139677,-0.0130611285112278,0.00153707415090773,0.0179785314712637,0.0129153034399082
-0.0130293751759985,0.00704011161592052,0.0159863039004182,-0.00712835423469155,0.00992858420197346,-0.00456283038312231,-0.00987748176618887,0.00691296614805345
-0.00724051680262544,0.00395093849591418,-0.00472215721532528,0.00589113805659095,-0.00575406094200438,0.000185559986295337,-0.0041417806079854,0.0151786021894746
-0.0025776384417017,0.00111713264828861,0.000303239380183808,-0.00500988791320236,0.0855853574885652,-0.00185506853132354,0.00345323499635085,0.04428458333144
0.0185902854604942,0.000530238443864847,0.00918722562079301,1.6526714696808e-05,-0.00987041158148121,-0.0043633747976898,0.0118058816501067,0.00287324320863642
0.00965734752132137,-0.00083419092715142,0.00397983108115973,0.00631074393380375,-0.0136539693142193,-0.00479177771557463,0.0183050875668317,0.00222913421777404
0.0207593920219837,-0.000632913891978178,0.0241761547770601,0.00143858126959743,0.0199389778519386,0.0036156001768169,0.0158941749512529,0.000615923684357303
-0.0103015534979105,0.00758544455801068,-0.00983039517673409,-0.0126367674017338,-0.0172238235840483,-0.00635828321982527,-0.0102456767802042,0.00627818093847707
-0.00769766457672692,-0.000189200267007473,-0.00493507575698574,-0.00927406668433403,-0.0132187467675019,-0.0127522893492373,-0.0158793513156894,-0.000840952073504255
-0.0129770138747549,0.00136769423287243,0.0022356826865771,-0.00684443530375632,0.00227491301572448,-0.00681738192932977,0.0109253274949254,-0.00154652765598833
0.0066168376270804,0.0119823856489632,0.00988749466085593,-0.00817583384823412,0.00326404347101272,0.00360110499486094,-0.00505367942325232,0.0234047129801715
0.0225329880960263,0.00776642128024707,0.000799326858939818,-0.00821588202274241,0.0145109043319685,0.00915790531262138,-0.00617169928258859,0.0285959493082978
-0.00810955223211229,0.0122517554075913,0.000214883596914434,-0.00642821157083784,-0.00539428504755632,-0.00754237082067585,0.0107276686058678,-0.000726527479932043
0.00107905949558595,0.00242449524548181,0.00345241820131074,0.0123154580784506,0.017649099778207,-0.00618215343140206,0.000351413001712958,0.0133096037392318
0.000144987562129481,0.0146970148348155,-0.00249183588779913,-0.0118198780085794,-0.00564898713369125,-0.00159932341158282,-0.0096140206596566,-0.00190116219984231
0.0353674209948489,0.0177796811432141,0.00465204994823883,-0.0132577313782995,0.0329119459282382,-0.00844452003580635,0.0357290868594378,0.0191824274662878
-0.00573436633800994,0.00494303668721393,0.0132511212020719,0.0055443885880312,-0.0144342405836364,-0.00991513745946658,0.00275751928509641,0.0164725265363093
0.026827427651891,0.0186988835188008,0.00773827657809431,0.0191424864848466,-0.0146653707097338,-0.00166952526950154,-0.0112196127788406,0.026655299650779
-0.00933285137734533,0.000453761861546335,-0.0029510567853551,-0.0117721670759688,0.0369818507301384,-0.0104519777585394,0.0331629853209323,-0.00177288788090512
0.0306627986066239,0.024085817467751,0.0130317907232389,0.00263916699909449,-0.0176051213663618,-0.00474420712343104,-0.00430679232890695,0.000919209461470743
-0.00805676653457729,0.00075132097977353,-0.00694469659220615,-0.0150577859893498,-0.0151415206240139,0.000554432884554645,0.0262067427846453,-0.000770493796178949
-0.000282855571042202,-0.00387399971062687,-0.00759302830144177,-0.0153652214664978,-0.0111842198380017,-0.00126983921963348,0.00347997662678804,0.00198543044431853
0.0109124403811379,0.0299824343094005,-0.0128000849326937,0.0294901442439678,0.0322917218581176,-0.00709156895348102,0.000281218520678909,0.01494683389878
0.00427230898797968,0.00357394440300823,0.0438156517106409,-0.0025381007435882,-0.00719652662006061,-0.00958407466209221,0.00697111973919932,0.0122604909333348
-0.00619775285791837,0.00484429406653957,-0.0039758218488414,-0.00111927445095293,-0.0134228656026977,-0.0094314309831162,-0.0116667898648546,0.0100342118895458
0.000929023384453425,0.00220741851826641,-0.00315348292740713,-0.00544038127637971,0.0395898221098214,0.00311353327248804,0.0114031889990507,0.00576195976809704
0.0389313144414037,-0.00208511860931579,-0.00621258857963154,0.00409780853777125,0.0189828927533378,-0.0019144788068738,0.0293245644210337,0.0247490503472969
-0.000788886633773439,-0.00197721521872861,-0.00705354113947755,0.0118207542764374,0.0100665604603047,-0.00694875333749229,0.0045473656223529,0.0103491194903501
0.000881140128652449,0.0205342885130084,-0.0212311568500817,0.00144114956936491,0.00451285796953087,0.0208127076342966,-0.0175300348732109,0.00525985662617023
0.0100303736718849,0.00656612097965413,0.00152554237435705,-0.00934527876035364,0.00152657278175332,-0.0148371011046893,0.0137468811004836,0.00659888321084823
-0.00706467754926568,0.00894502671897584,-0.0129667917170136,0.0020921488976367,-0.00366323149707621,-0.013341156710033,0.0342025411942457,0.00154545081621782
-0.0156191038345845,0.00667134547408762,0.00835697946974474,-0.00852453196808045,-0.0109211572451545,0.0263347042956407,-0.0112564463413277,-0.000870687008590439
-0.0135624684693398,0.0175346757177987,0.0148029296214121,-0.00565785765929995,-0.0112292227969002,-0.010226599509143,0.0653568339267841,0.0276971737781644
-0.0149384361955919,0.010084602722969,-0.015827323915173,0.00323925396494244,0.0419834600567759,-0.000117871815760413,-0.0193680608933608,0.00668582943380695
-0.0164902297278817,-0.0022219604754172,-0.00883067835045689,0.0194000379978243,0.0079407560254383,0.00922375169191489,-0.0175593117929131,0.0313897610771894
-0.0104639080244549,-0.0022231704340209,-0.00435239587579307,0.00918393439506301,0.00824269417519346,0.015299537417794,-0.0193041031806397,0.0102620288118217
0.0315678372905235,0.0183260653774642,0.0301714798038692,-0.00252883198778121,0.0184576575549193,0.00185817424733814,-0.0161869379307539,0.00249867375484097
-0.0103637785762045,0.00192059951617206,-0.0119798129069019,-0.0069047791305626,-0.0111691558581234,-0.0045588628012191,0.0430956345629249,0.00656438974749784
0.000527958119477374,0.0218863556150536,-0.00305371643109283,0.00832849784695633,-0.00102098657402573,-0.00846790010760998,-0.00663650908483308,0.0169620558240511
0.0100417503928645,0.012141048937383,-0.00105493661843322,-0.00788980575778962,0.00433886509564661,-0.00166867161501756,-0.0132437860693422,0.00631434126310459
0.0296160476268618,0.0227058703112428,0.00898628142180367,0.00614723641389461,0.0139415150507526,-0.00803327029928557,-0.0152048323057249,0.000367024644334193
0.0124294763125128,0.00471721332619528,-0.000669338727585032,0.00495203220140359,0.020232980129173,0.0234063158424028,-0.010527477188487,0.00251997494070343
-0.0017316411270394,0.011215402124402,-0.015476339015627,-0.00734747171904062,-0.00744515462641277,-0.0136968962456597,0.0182515423506557,0.0141074253010372
-0.000118278980795996,0.00624199907871427,-0.000559662107642845,-0.00799558616089703,0.00555778490284447,-0.0118915903940661,-0.00481420784710166,0.033911914262835
0.00949696045380462,0.0109002037119709,-0.0106631966477742,-0.00943715456939539,-0.0112473369117049,0.0129541950000864,0.00310238484359926,-0.00207445387541876
0.00260972030358302,-0.00126002528969377,0.0213771319790587,-0.0068296610401004,0.0340468724047774,-0.0112194682697318,-0.00571391745046482,0.0275846051128017
0.0145341446947388,-0.00241846780085851,0.0161925218005058,0.00649201882566906,0.0177228593620463,-0.0132342737603724,-0.00738332315572264,0.019448163687539
-0.00567454238837455,0.00154048057832279,-0.0169004817800527,-0.00291942347011937,-0.0011452437394161,-0.00815785226683005,-0.0167390605615254,-0.00121654521165967
0.0108969866323557,-0.00312119751010102,-0.00925893506290184,-0.0073807861829362,-0.0163738861584201,-0.00991245684094003,0.023099655243525,-0.000679863825736055
-0.00058507440058202,-0.00291083413937765,-0.0126451202746028,-0.0119477399609272,-0.00877737926765731,0.00209194663089952,0.0180453274301366,0.00183900879746416
0.00621483288181654,-0.00122245180023009,0.00118577856644205,-0.00633620615870492,0.000530743213548256,0.000621050170925888,0.00600568225725677,0.000646693674557277
0.0145462711632963,0.0129068443162408,0.0190154532471999,-0.00211839263658084,-0.00420874494058739,-0.00836291842272876,-0.0126096246069012,0.0313543727696362
-0.0042141914933064,-6.95379612116122e-05,-0.0154008786425368,-0.000798699994886852,-0.0122317548318527,0.0028686289748432,0.0091844955122656,-0.00136172535733857
-0.00381034518550378,0.0250368436588773,0.0412552661740736,-0.00901392069686518,0.0289730762564532,-0.00790050508732316,0.00408119660713079,0.0214671690658711
0.00650406522649393,-0.00126641703994382,-0.01619188473161,0.00679610366397867,-0.0126615423925823,-0.000946163810672637,-0.00604810807303309,0.00110962588640685
-0.0184182670240447,0.0286538389143635,-0.0105966600435869,-0.00914103315768,0.01976007063033,-0.0107704764669455,-0.00289700005406065,0.0146786438020122
-0.0185288107744188,0.0243851664973927,-0.00739368554371661,-0.00953742128240503,0.0262577064316372,-0.0120208821737264,-0.00310681056985647,0.010182496317997
0.0729145755917588,0.0014558833724052,-0.00497284810141573,0.0125122980343647,-0.00500952503318706,-0.000956232015748069,-0.00734916841825386,0.00285953407081181
-0.0169338156261142,0.0121074654120762,0.054656262802786,-8.2587321479392e-05,0.000329626992165093,0.0316878295651201,0.00957128920722257,0.0013941774278061
0.0673001368867426,-0.00205156779010107,-0.0160488688731669,-0.012560727141021,0.0131481753076682,-0.0113109944485577,0.0164640666785833,0.0422569355636373
-0.0188457992610294,0.0175985269497887,0.00246566973121181,0.0151223125626717,-0.00110054553282196,0.013214326645076,-0.00236951512717845,-0.00358343270110776
-0.000590283633339173,0.000675389975850096,-0.00155035341413532,-0.011821825764685,-0.012074030777894,-0.0105210606671316,0.00343512185714661,0.046093439939808
0.0198513821110776,0.0209192756618176,0.0152662480244856,0.0134780120233565,-0.00976110173812544,-0.00210720877757783,0.0143641296065496,-0.00265328689730569
0.0568197374109792,0.00508567227749993,0.0346308670003249,3.00666681142241e-05,-0.00971415285509906,0.00843363713470296,0.0305590537447264,-0.00180665386721125
0.00757395554429318,0.00178095691486881,0.0217953152896409,0.00479881518919018,0.0079585815131267,0.0230150475420795,0.00347665194400315,0.000243206905450391
-0.00337583958820334,0.0118315113385291,-0.0151924907894714,-0.00732819037844922,-0.0058778863546441,-0.0130827085157106,0.000806586121155362,0.0184552356557505
-0.00309676168267852,0.00657640747100657,-0.0146642542285045,0.000431077285811845,-0.0123031029864934,0.0387257279826882,-0.00294663162828048,0.00519646521538386
0.00655934964324837,0.0117102809164078,-0.0171173544560379,-0.0081140823663582,0.0223470720062546,-0.0135656207707394,-0.00538751131030973,0.00514126397665931
0.000856355241500826,0.00105307457876265,0.0418879851636156,-0.00658043882151002,-0.00978010461607657,0.0378567083174655,-0.00633595395935799,0.00546030031777752
-0.0160286015810383,0.00671822349579962,-0.00911752795917919,0.000948784047588733,0.0477425556044589,-0.00981492894786506,0.0213727429251031,-0.00366574992521113
-0.00717169439780273,0.00791496767548032,0.00200581121950119,-0.000581183509910519,0.0158634645205982,-0.011823018409115,0.0141208004804589,-0.00373370670551682
-0.00610648101105415,0.0062439887888675,0.0313608436923714,0.0056409326250039,-0.0171657923499221,-0.00835153508020973,0.0209484533305445,-0.00299088499554728
-0.00538774679928491,0.00867614080947811,-0.00848421311375704,-0.00673221561938279,-0.0167016926293427,-0.00723324265453,0.0103659302411006,-0.00344577613607552
0.01444748760805,0.00741014063079535,0.0155089771809352,-0.00600169671872046,0.0441567516510481,0.00103275104523759,-0.0148525522871483,0.00719443781208924
-0.0141735674984541,0.00723226403547805,-0.00640027336828132,-0.00468247200557247,-0.0139218358520085,-0.0129847031920191,0.0320448269192953,0.00632512678882137
-0.0167028084024747,0.00244068757250122,-0.010931464867125,-0.00646391851537159,-0.00813614402328766,-0.0111978209630579,-0.014706495458222,0.00429743798994535
-0.0123700645491799,0.0132490673820672,-0.0156952330616257,0.000337481839577769,-0.00973215325147974,-0.00152260608943411,-0.0117300393333531,0.0337710653833394
0.0444454300842737,0.002364074339491,0.0252867407911973,-0.0129673439399121,-0.00832962448508818,-0.00974552944738364,-0.00517670337164123,-0.00313466927153468
-0.00876432239121651,0.0373597151797085,-0.0147599964357501,-0.003330786211451,-0.0144852460605429,-0.00446237397087476,0.0182358900666655,0.00560482256559616
-0.00076096327425319,-0.00185838920818054,-0.00209754034130309,-0.00714317497908125,0.0350503702506596,-0.0102507425957427,-0.000154944666797972,0.00650959679004882
0.00814100412372058,0.0541577359845441,-0.00333821021270052,0.0020975000982648,-0.016016720380952,0.00516184927913527,-0.0125077460917058,0.00714439583782789
-0.000514102698631239,-0.00139649635695593,0.00526349754608199,-0.00339987657482235,-0.0117253332141799,-0.00664081142055204,0.0107118640932735,0.015270646452345
0.0240789678267459,0.0121000466627494,0.0238288244365426,-0.00934521646434101,-0.0181304381010828,-0.0075589273224332,-0.0113211370192848,0.00294083482380489
0.00692128695942426,0.0273265616935513,0.00451331146772898,0.00710451549030521,0.0105525413961944,-0.0134912285195796,-0.00277245361532016,0.00841374569622794
0.0230698469006138,0.00804830377881651,-0.0183696014094814,-0.0117037558786645,-0.0120477200686493,-0.00338503975991164,0.0191243523142572,0.0147787481846836
-0.00957115352644774,0.00988886087041801,-0.0137561467528603,0.00886980037528528,0.0191483873450832,-0.00901226631792144,0.00225604090179588,-0.00245766723440434
-0.00750083727270308,0.00098131278398714,-0.000795887831179138,0.00164683867802575,-0.0143983730173417,-0.00353623905563051,-0.0018840826148895,0.0520440220754896
-0.0014080855565216,0.00949975052847321,0.0132953590231958,0.00595541102383799,0.0259489082864545,-0.0145992059301796,-0.00843536854673729,0.000494350587869627
-0.00851993385420397,0.000135417443197437,0.000122116724978895,-0.0107962124264424,-0.00229496045753835,0.0128725129489052,-0.010944180665291,0.00959406513305824
0.0299376814285602,0.0267188995514668,0.00198443893428078,0.01520521674164,0.0118421409994409,-0.00840140888516068,0.042749557484165,-0.00158157389796272
-0.00517825563979739,0.0016118363033921,-0.0113881412999209,-0.00965798327192226,0.00186846212274595,-0.000713235477047726,-0.00756770695303567,0.00373834869675091
0.0222961807884805,0.00103614732343914,-0.0165445055639823,0.0049961464992364,-0.00778650714554557,-0.00560189222225496,0.0038366110032284,-0.00181607627991924
-0.0143388320572447,0.0672628772423707,-0.0145240609109558,-0.0105874710882236,0.0391336560720513,-0.00738278320122943,-0.00506916314917761,0.00492753829072176
0.0382645712287969,-0.0021224549958959,0.00179506006378547,0.00741076814380581,-0.0128239997766183,0.0034000624728784,-0.000867292571451794,0.00913594567819327
-0.0152170920292581,0.0544628028139468,0.00648685901337829,-0.00707005881041594,0.000785735897626198,-0.00975204347809033,0.00644058633056022,0.0105677192249641
-0.0171116547404379,0.0113687391246437,-0.00635168112885463,-0.011726825648116,0.0142253360243415,-0.0046956853915004,0.00226223902383256,0.00848984293138242
-0.0177974356669447,0.00546573162304066,0.01583942062594,0.0225845807550327,-0.0113659336929469,0.00359188427313867,0.0105900118549967,-0.00275873993421208
-0.0200360339589192,0.00583603466999373,0.0129000163907513,0.00650066909917026,-0.00829410289266659,0.0200285401860784,-0.00107432086226581,-0.00292749829996905
-0.0199181521802699,0.00412495513150776,0.0241631510855651,-0.00137109029184885,0.00701950548959785,0.021601224730505,0.0191624351925398,-0.00342259815077695
-0.00893699566086877,0.018841805538289,-0.00709175335502636,-0.0063671929427141,-0.00926641937119812,0.00463224066773663,0.0264883626002563,-0.00298046684406487
-0.0105148721903594,0.00493237788479212,-0.0122551750464623,-0.00583150644224823,-0.00831048663124945,-0.00558435484808186,-0.00287734564079589,0.00214477042980988
0.0113779507341102,0.013480589279732,-0.00973813760156773,0.0121319668701643,0.0382098592105897,-0.00802587357581722,0.00610793903971258,0.00954349048934421
0.0292692940865324,0.00490572249686261,-0.00806988784604713,-0.00671318296143771,0.00851484019188349,-0.0100726852883211,-0.00409557904942503,0.00378140867845714
-0.00400698941335389,0.0186087341340099,0.021679970407318,-0.00224373862896636,-0.0117769906137163,0.0169634041662686,-0.00438205494399396,0.00369607720830546
0.0205257471214512,0.00627623775349563,-0.0102081932895161,0.00908662087671102,-0.013415470196567,-0.0111437088838454,0.051696316309348,0.00102507020618285
-0.0124761302271007,0.00964898379634649,0.0187896233510789,-0.00336283141897537,-0.00763349889004382,-0.0109782806507776,-0.00373101296861502,0.00579136417289131
-0.0136458739243237,0.00756911459856278,-0.00696414262271169,-0.0057139683465655,-0.0147248620228338,-0.010836852964201,0.0138751582512067,0.0335979857984704
0.00595893992117183,0.00719937656409085,0.00732126678358749,0.000154966647678265,0.0308414030136749,0.0152309608131851,-5.23594293009508e-05,-0.00151047547614661
